playerID,yearID,season1,season2,season3,season4
weisswa01,1996,48,38,27,29
bosetri01,1977,3,42,65,18
bosetri01,1978,42,65,18,5
allendi01,1964,91,85,110,77
allendi01,1965,85,110,77,90
allendi01,1966,110,77,90,89
allendi01,1967,77,90,89,101
allendi01,1968,90,89,101,90
allendi01,1969,89,101,90,113
allendi01,1970,101,90,113,41
allendi01,1971,90,113,41,88
allendi01,1972,113,41,88,62
allendi01,1973,41,88,62,49
kellypa03,1992,27,51,41,29
kellypa03,1993,51,41,29,2
kellypa03,1994,41,29,2,10
kellypa03,1995,29,2,10,14
rolensc01,1997,92,110,77,89
rolensc01,1998,110,77,89,107
rolensc01,1999,77,89,107,110
rolensc01,2000,89,107,110,104
rolensc01,2001,107,110,104,124
rolensc01,2002,110,104,124,28
rolensc01,2003,104,124,28,95
rolensc01,2004,124,28,95,58
rolensc01,2005,28,95,58,50
rolensc01,2006,95,58,50,67
rolensc01,2007,58,50,67,83
rolensc01,2008,50,67,83,36
noboaju01,1987,7,0,1,14
noboaju01,1988,0,1,14,2
noboaju01,1989,1,14,2,3
hollida01,1991,21,93,93,26
hollida01,1992,93,93,26,26
hollida01,1993,93,26,26,78
hollida01,1994,26,26,78,85
hollida01,1995,26,78,85,39
hollida01,1996,78,85,39,6
hollida01,1997,85,39,6,0
stonege02,1968,7,8,5,6
stonege02,1969,8,5,6,2
stonege02,1970,5,6,2,5
stonege02,1971,6,2,5,4
francje02,2006,103,105,71,76
francje02,2007,105,71,76,65
francje02,2008,71,76,65,87
francje02,2009,76,65,87,49
francje02,2010,65,87,49,17
francje02,2011,87,49,17,1
loftoke01,1992,42,42,57,53
loftoke01,1993,42,57,53,67
loftoke01,1994,57,53,67,48
loftoke01,1995,53,67,48,64
loftoke01,1996,67,48,64,39
loftoke01,1997,48,64,39,73
loftoke01,1998,64,39,73,66
loftoke01,1999,39,73,66,51
loftoke01,2000,73,66,51,46
loftoke01,2001,66,51,46,18
loftoke01,2002,51,46,18,36
loftoke01,2003,46,18,36,41
castiwe01,2011,0,22,32,46
fainfe01,1951,57,59,52,51
niekrph01,1965,0,0,2,7
niekrph01,1966,0,2,7,7
niekrph01,1967,2,7,7,3
niekrph01,1968,7,7,3,4
niekrph01,1969,7,3,4,4
niekrph01,1970,3,4,4,2
niekrph01,1971,4,4,2,11
niekrph01,1972,4,2,11,10
niekrph01,1973,2,11,10,12
niekrph01,1974,11,10,12,7
niekrph01,1975,10,12,7,10
niekrph01,1976,12,7,10,12
niekrph01,1977,7,10,12,5
niekrph01,1978,10,12,5,1
niekrph01,1979,12,5,1,7
niekrph01,1980,5,1,7,5
niekrph01,1981,1,7,5,0.0
niekrph01,1982,7,5,0.0,0.0
niekrph01,1983,5,0.0,0.0,0.0
messean01,1969,5,2,5,0
messean01,1970,2,5,0,6
messean01,1971,5,0,6,11
messean01,1972,0,6,11,9
messean01,1973,6,11,9,10
messean01,1974,11,9,10,3
messean01,1975,9,10,3,0.0
spencsh01,1999,20,40,46,34
spencsh01,2000,40,46,34,49
gonzaju03,1990,12,102,109,118
gonzaju03,1991,102,109,118,85
gonzaju03,1992,109,118,85,82
gonzaju03,1993,118,85,82,144
gonzaju03,1994,85,82,144,131
gonzaju03,1995,82,144,131,157
gonzaju03,1996,144,131,157,128
gonzaju03,1997,131,157,128,67
gonzaju03,1998,157,128,67,140
gonzaju03,1999,128,67,140,35
gonzaju03,2000,67,140,35,70
gonzaju03,2001,140,35,70,17
perezma01,1970,1,32,28,57
perezma01,1971,32,28,57,34
perezma01,1972,28,57,34,34
perezma01,1973,57,34,34,32
perezma01,1974,34,34,32,23
davisjo02,1982,52,84,94,58
davisjo02,1983,84,94,58,74
davisjo02,1984,94,58,74,51
davisjo02,1985,58,74,51,36
davisjo02,1986,74,51,36,19
youngmi02,2001,49,62,72,99
youngmi02,2002,62,72,99,91
youngmi02,2003,72,99,91,103
youngmi02,2004,99,91,103,94
youngmi02,2005,91,103,94,82
youngmi02,2006,103,94,82,68
youngmi02,2007,94,82,68,91
youngmi02,2008,82,68,91,106
youngmi02,2009,68,91,106,67
koppejo01,1959,28,13,40,40
koppejo01,1960,13,40,40,12
koppejo01,1961,40,40,12,6
menchke01,2003,11,71,73,68
menchke01,2004,71,73,68,37
menchke01,2005,73,68,37,10
bostoda01,1985,15,22,29,31
bostoda01,1986,22,29,31,23
bostoda01,1987,29,31,23,45
bostoda01,1988,31,23,45,21
bostoda01,1989,23,45,21,35
bostoda01,1990,45,21,35,40
lawve01,1951,4,13,8,8
lawve01,1954,13,8,8,6
lawve01,1955,8,8,6,12
lawve01,1956,8,6,12,8
lawve01,1957,6,12,8,7
lawve01,1958,12,8,7,5
lawve01,1959,8,7,5,5
lawve01,1960,7,5,5,0
lawve01,1961,5,5,0,3
lawve01,1962,5,0,3,6
lawve01,1963,0,3,6,3
ojedaau01,2001,12,4,0,7
ojedaau01,2002,4,0,7,12
ojedaau01,2003,0,7,12,17
ojedaau01,2004,7,12,17,16
pridecu01,1995,2,31,20,9
pridecu01,1996,31,20,9,0
pridecu01,1997,20,9,0,9
pridecu01,1998,9,0,9,1
pridecu01,2000,0,9,1,3
pridecu01,2001,9,1,3,0
robinbi02,1967,29,40,21,21
robinbi02,1968,40,21,21,65
robinbi02,1969,21,21,65,29
robinbi02,1972,21,65,29,33
robinbi02,1973,65,29,33,64
robinbi02,1974,29,33,64,104
robinbi02,1975,33,64,104,80
robinbi02,1976,64,104,80,75
robinbi02,1977,104,80,75,36
robinbi02,1978,80,75,36,8
robinbi02,1979,75,36,8,31
dawsoan01,1977,65,72,92,87
dawsoan01,1978,72,92,87,64
dawsoan01,1979,92,87,64,83
dawsoan01,1980,87,64,83,113
dawsoan01,1981,64,83,113,86
dawsoan01,1982,83,113,86,91
dawsoan01,1983,113,86,91,78
dawsoan01,1984,86,91,78,137
dawsoan01,1985,91,78,137,79
dawsoan01,1986,78,137,79,77
dawsoan01,1987,137,79,77,100
dawsoan01,1988,79,77,100,104
dawsoan01,1989,77,100,104,90
dawsoan01,1990,100,104,90,67
dawsoan01,1991,104,90,67,48
dawsoan01,1992,90,67,48,37
adamsgl01,1976,3,49,35,50
adamsgl01,1977,49,35,50,38
adamsgl01,1978,35,50,38,24
kellypa01,1968,2,32,38,22
kellypa01,1969,32,38,22,24
kellypa01,1970,38,22,24,44
kellypa01,1971,22,24,44,21
kellypa01,1972,24,44,21,45
kellypa01,1973,44,21,45,34
kellypa01,1974,21,45,34,49
kellypa01,1975,45,34,49,40
kellypa01,1976,34,49,40,25
kellypa01,1977,49,40,25,26
snidetr01,2009,29,32,30,17
snidetr01,2010,32,30,17,25
snidetr01,2011,30,17,25,38
karkoro01,1987,7,9,24,20
karkoro01,1988,9,24,20,22
karkoro01,1989,24,20,22,50
karkoro01,1990,20,22,50,54
karkoro01,1991,22,50,54,29
karkoro01,1992,50,54,29,51
karkoro01,1993,54,29,51,38
harrebu01,1966,4,28,14,24
harrebu01,1967,28,14,24,42
harrebu01,1968,14,24,42,32
harrebu01,1969,24,42,32,24
harrebu01,1970,42,32,24,20
harrebu01,1971,32,24,20,13
harrebu01,1972,24,20,13,3
harrebu01,1973,20,13,3,26
harrebu01,1974,13,3,26,12
harrebu01,1975,3,26,12,9
harrebu01,1976,26,12,9,7
pujolal01,2002,127,124,123,117
pujolal01,2003,124,123,117,137
pujolal01,2004,123,117,137,103
pujolal01,2005,117,137,103,116
pujolal01,2006,137,103,116,135
pujolal01,2007,103,116,135,118
pujolal01,2008,116,135,118,99
pujolal01,2009,135,118,99,105
pujolal01,2010,118,99,105,64
pujolal01,2011,99,105,64,105
perezto03,1996,19,9,0,13
perezto03,1997,9,0,13,19
perezto03,1998,0,13,19,20
perezto03,2000,13,19,20,33
perezto03,2001,19,20,33,21
perezto03,2002,20,33,21,22
perezto03,2003,33,21,22,16
chambwe01,1991,50,41,45,26
holtji01,1969,2,40,29,6
holtji01,1970,40,29,6,58
holtji01,1971,29,6,58,16
holtji01,1972,6,58,16,16
princto01,1988,6,5,0,2
princto01,1989,5,0,2,5
princto01,1990,0,2,5,24
princto01,1991,2,5,24,1
princto01,1992,5,24,1,4
princto01,1993,24,1,4,11
princto01,1994,1,4,11,14
princto01,1995,4,11,14,5
princto01,1996,11,14,5,0
princto01,1997,14,5,0,16
princto01,1998,5,0,16,23
princto01,1999,0,16,23,16
wynnea01,1951,13,10,10,4
wynnea01,1952,10,10,4,7
wynnea01,1953,10,4,7,15
wynnea01,1954,4,7,15,4
wynnea01,1955,7,15,4,11
wynnea01,1956,15,4,11,8
wynnea01,1957,4,11,8,7
wynnea01,1958,11,8,7,2
wynnea01,1959,8,7,2,2
bondwa01,1961,7,17,85,47
hunteca01,1966,4,6,8,9
hunteca01,1967,6,8,9,6
hunteca01,1968,8,9,6,12
hunteca01,1969,9,6,12,5
hunteca01,1970,6,12,5,0
hunteca01,1971,12,5,0,0
hunteca01,1972,5,0,0,0.0
hunteca01,1973,0,0,0.0,0
hunteca01,1974,0,0.0,0,0.0
hunteca01,1975,0.0,0,0.0,0.0
hislela01,1969,56,44,3,64
hislela01,1970,44,3,64,79
hislela01,1971,3,64,79,51
hislela01,1973,64,79,51,96
hislela01,1974,79,51,96,119
hislela01,1975,51,96,119,115
hislela01,1976,96,119,115,14
hislela01,1977,119,115,14,16
hislela01,1978,115,14,16,11
murcebo01,1966,5,82,78,94
murcebo01,1969,82,78,94,96
murcebo01,1970,78,94,96,95
murcebo01,1971,94,96,95,88
murcebo01,1972,96,95,88,91
murcebo01,1973,95,88,91,90
murcebo01,1974,88,91,90,89
murcebo01,1975,91,90,89,64
murcebo01,1976,90,89,64,55
murcebo01,1977,89,64,55,57
murcebo01,1978,64,55,57,24
murcebo01,1979,55,57,24,30
kennead01,2000,72,40,52,49
kennead01,2001,40,52,49,48
kennead01,2002,52,49,48,37
kennead01,2003,49,48,37,55
kennead01,2004,48,37,55,18
kennead01,2005,37,55,18,36
kennead01,2006,55,18,36,63
kennead01,2007,18,36,63,31
kennead01,2008,36,63,31,38
saxst01,1982,47,41,35,42
saxst01,1983,41,35,42,56
saxst01,1984,35,42,56,46
saxst01,1985,42,56,46,57
saxst01,1986,56,46,57,63
saxst01,1987,46,57,63,42
saxst01,1988,57,63,42,56
saxst01,1989,63,42,56,47
saxst01,1990,42,56,47,8
randowi01,1976,40,40,42,61
randowi01,1977,40,42,61,46
randowi01,1978,42,61,46,24
randowi01,1979,61,46,24,36
randowi01,1980,46,24,36,38
randowi01,1981,24,36,38,31
randowi01,1982,36,38,31,40
randowi01,1983,38,31,40,50
randowi01,1984,31,40,50,67
randowi01,1985,40,50,67,34
randowi01,1986,50,67,34,36
randowi01,1987,67,34,36,30
randowi01,1988,34,36,30,54
gantro01,1988,60,25,84,105
gantro01,1989,25,84,105,80
gantro01,1990,84,105,80,117
gantro01,1991,105,80,117,88
gantro01,1992,80,117,88,82
gantro01,1993,117,88,82,62
gantro01,1995,88,82,62,67
gantro01,1996,82,62,67,77
gantro01,1997,62,67,77,54
gantro01,1998,67,77,54,35
gantro01,1999,77,54,35,59
jonescl01,1965,9,57,30,55
jonescl01,1966,57,30,55,75
jonescl01,1967,30,55,75,63
jonescl01,1968,55,75,63,69
jonescl01,1969,75,63,69,52
jonescl01,1970,63,69,52,48
jonescl01,1971,69,52,48,60
jonescl01,1972,52,48,60,2
gernedi01,1953,71,1,1,68
gernedi01,1954,1,1,68,58
gernedi01,1955,1,68,58,69
gernedi01,1956,68,58,69,42
gernedi01,1957,58,69,42,16
gernedi01,1958,69,42,16,8
woodja01,1962,30,27,7,7
woodja01,1963,27,7,7,27
paulxa01,2010,11,20,7,32
milnejo01,1972,38,72,63,29
milnejo01,1973,72,63,29,78
milnejo01,1974,63,29,78,57
milnejo01,1975,29,78,57,38
milnejo01,1976,78,57,38,60
milnejo01,1977,57,38,60,34
milnejo01,1978,38,60,34,18
jamesch01,1961,44,59,45,17
morelmi01,2011,51,50,60,23
joosted01,1951,78,75,15,9
ripkeca01,1982,93,102,86,110
ripkeca01,1983,102,86,110,81
ripkeca01,1984,86,110,81,98
ripkeca01,1985,110,81,98,81
ripkeca01,1986,81,98,81,93
ripkeca01,1987,98,81,93,84
ripkeca01,1988,81,93,84,114
ripkeca01,1989,93,84,114,72
ripkeca01,1990,84,114,72,90
ripkeca01,1991,114,72,90,75
ripkeca01,1992,72,90,75,88
ripkeca01,1993,90,75,88,102
ripkeca01,1994,75,88,102,84
ripkeca01,1995,88,102,84,61
ripkeca01,1996,102,84,61,57
ripkeca01,1997,84,61,57,56
fullmbr01,1998,73,47,104,83
fullmbr01,1999,47,104,83,59
fullmbr01,2000,104,83,59,35
gwynnto02,2007,10,1,21,20
gwynnto02,2008,1,21,20,22
gwynnto02,2009,21,20,22,17
hinchaj01,1999,24,0,15,27
hinchaj01,2000,0,15,27,11
evansda01,1970,9,38,71,104
evansda01,1971,38,71,104,79
evansda01,1972,71,104,79,73
evansda01,1973,104,79,73,46
evansda01,1974,79,73,46,72
evansda01,1975,73,46,72,78
evansda01,1976,46,72,78,70
evansda01,1977,72,78,70,78
evansda01,1978,78,70,78,48
evansda01,1979,70,78,48,61
evansda01,1980,78,48,61,82
evansda01,1981,48,61,82,63
evansda01,1982,61,82,63,94
evansda01,1983,82,63,94,85
evansda01,1984,63,94,85,99
evansda01,1985,94,85,99,64
bautida01,1994,15,27,9,9
bautida01,1995,27,9,9,17
bautida01,1996,9,9,17,24
bautida01,1997,9,17,24,59
bautida01,1998,17,24,59,26
bautida01,1999,24,59,26,23
bautida01,2000,59,26,23,36
mearepa01,1994,24,49,67,60
mearepa01,1995,49,67,60,70
mearepa01,1996,67,60,70,7
mearepa01,1997,60,70,7,47
kubelja01,2006,26,65,78,103
kubelja01,2007,65,78,103,92
kubelja01,2008,78,103,92,58
kubelja01,2009,103,92,58,90
kubelja01,2010,92,58,90,32
stahlla01,1965,14,34,18,10
stahlla01,1966,34,18,10,10
stahlla01,1967,18,10,10,3
stahlla01,1968,10,10,3,36
stahlla01,1969,10,3,36,20
singlke01,1971,46,50,103,74
singlke01,1972,50,103,74,55
singlke01,1973,103,74,55,70
singlke01,1974,74,55,70,99
singlke01,1975,55,70,99,81
singlke01,1976,70,99,81,111
singlke01,1977,99,81,111,104
singlke01,1978,81,111,104,49
singlke01,1979,111,104,49,77
singlke01,1980,104,49,77,84
wardtu01,1991,7,3,28,45
wardtu01,1992,3,28,45,16
wardtu01,1993,28,45,16,10
wardtu01,1994,45,16,10,33
wardtu01,1995,16,10,33,46
wardtu01,1996,10,33,46,15
wardtu01,1997,33,46,15,4
morgajo02,1964,0,40,42,42
morgajo02,1965,40,42,42,0
morgajo02,1966,42,42,0,43
morgajo02,1967,42,0,43,52
morgajo02,1968,0,43,52,56
morgajo02,1969,43,52,56,73
morgajo02,1970,52,56,73,82
morgajo02,1971,56,73,82,67
morgajo02,1972,73,82,67,94
morgajo02,1973,82,67,94,111
morgajo02,1974,67,94,111,78
morgajo02,1975,94,111,78,75
morgajo02,1976,111,78,75,32
morgajo02,1977,78,75,32,49
morgajo02,1978,75,32,49,31
morgajo02,1979,32,49,31,61
morgajo02,1980,49,31,61,59
reynoha01,1984,0,6,24,35
reynoha01,1985,6,24,35,41
reynoha01,1986,24,35,41,43
reynoha01,1987,35,41,43,55
reynoha01,1988,41,43,55,57
reynoha01,1989,43,55,57,33
reynoha01,1990,55,57,33,47
matheed01,1953,135,103,101,95
matheed01,1954,103,101,95,94
matheed01,1955,101,95,94,77
matheed01,1956,95,94,77,114
matheed01,1957,94,77,114,124
matheed01,1958,77,114,124,91
matheed01,1959,114,124,91,90
matheed01,1960,124,91,90,84
matheed01,1961,91,90,84,74
matheed01,1962,90,84,74,95
matheed01,1963,84,74,95,53
matheed01,1964,74,95,53,57
terwiwa01,1951,14,46,24,18
terwiwa01,1953,46,24,18,0
terwiwa01,1954,24,18,0,18
brettke01,1969,3,3,0,1
brettke01,1970,3,0,1,16
brettke01,1971,0,1,16,15
brettke01,1972,1,16,15,4
brettke01,1973,16,15,4,0.0
brettke01,1974,15,4,0.0,0.0
brettke01,1975,4,0.0,0.0,0.0
brettke01,1976,0.0,0.0,0.0,2.0
brettke01,1977,0.0,0.0,2.0,0.0
zimmedo01,1955,50,2,19,60
zimmedo01,1956,2,19,60,28
zimmedo01,1957,19,60,28,35
zimmedo01,1958,60,28,35,40
zimmedo01,1959,28,35,40,17
zimmedo01,1960,35,40,17,46
zimmedo01,1961,40,17,46,38
cianfar01,1993,48,13,31,32
cianfar01,1994,13,31,32,26
buechst01,1986,54,50,58,59
buechst01,1987,50,58,59,30
buechst01,1988,58,59,30,85
buechst01,1989,59,30,85,64
buechst01,1990,30,85,64,65
buechst01,1991,85,64,65,52
furcara01,2001,30,47,61,59
furcara01,2002,47,61,59,58
furcara01,2003,61,59,58,63
furcara01,2004,59,58,63,47
furcara01,2005,58,63,47,16
furcara01,2006,63,47,16,47
furcara01,2007,47,16,47,43
furcara01,2008,16,47,43,28
furcara01,2009,47,43,28,49
dunstsh01,1986,68,22,56,60
dunstsh01,1987,22,56,60,66
dunstsh01,1988,56,60,66,50
dunstsh01,1989,60,66,50,2
dunstsh01,1990,66,50,2,2
dunstsh01,1991,50,2,2,35
dunstsh01,1992,2,2,35,69
dunstsh01,1993,2,35,69,25
dunstsh01,1994,35,69,25,57
dunstsh01,1995,69,25,57,20
dunstsh01,1996,25,57,20,41
dunstsh01,1997,57,20,41,43
dunstsh01,1998,20,41,43,25
campbda01,1968,2,2,40,29
campbda01,1969,2,40,29,3
campbda01,1970,40,29,3,11
truckvi01,1951,14,3,7,8
truckvi01,1952,3,7,8,6
truckvi01,1953,7,8,6,2
truckvi01,1954,8,6,2,2
olivena01,1964,21,0,3,7
olivena01,1965,0,3,7,1
bragggl01,1987,77,42,66,41
bragggl01,1988,42,66,41,39
thomaga01,1973,30,29,32,38
thomaga01,1974,29,32,38,71
thomaga01,1975,32,38,71,36
thomaga01,1976,38,71,36,45
perezed01,1994,16,7,5,52
perezed01,1995,7,5,52,30
perezed01,1996,5,52,30,9
perezed01,1997,52,30,9,10
perezed01,1998,30,9,10,26
perezed01,1999,9,10,26,41
perezed01,2000,10,26,41,7
perezed01,2002,26,41,7,28
youngdm01,1997,34,83,56,88
youngdm01,1998,83,56,88,69
youngdm01,1999,56,88,69,27
youngdm01,2000,88,69,27,85
youngdm01,2001,69,27,85,60
youngdm01,2002,27,85,60,72
youngdm01,2003,85,60,72,23
youngdm01,2004,60,72,23,74
picciro01,1978,7,27,18,13
picciro01,1979,27,18,13,4
picciro01,1980,18,13,4,1
picciro01,1981,13,4,1,9
thronma01,1958,19,22,41,35
thronma01,1959,22,41,35,49
moutoly01,1996,39,23,7,3
moutoly01,1997,23,7,3,16
manwaki01,1988,15,18,1,19
manwaki01,1989,18,1,19,26
manwaki01,1990,1,19,26,49
manwaki01,1991,19,26,49,29
manwaki01,1992,26,49,29,36
manwaki01,1993,49,29,36,18
manwaki01,1994,29,36,18,27
manwaki01,1995,36,18,27,26
willibe02,1992,26,68,57,82
willibe02,1993,68,57,82,102
willibe02,1994,57,82,102,100
willibe02,1995,82,102,100,97
willibe02,1996,102,100,97,115
willibe02,1997,100,97,115,121
willibe02,1998,97,115,121,94
willibe02,1999,115,121,94,102
willibe02,2000,121,94,102,64
willibe02,2001,94,102,64,70
willibe02,2002,102,64,70,64
bollifr01,1956,45,40,75,55
bollifr01,1957,40,75,55,59
bollifr01,1958,75,55,59,56
bollifr01,1959,55,59,56,43
bollifr01,1960,59,56,43,43
bollifr01,1961,56,43,43,34
bollifr01,1962,43,43,34,50
jonesly01,1980,6,19,14,6
jonesly01,1981,19,14,6,10
jonesly01,1982,14,6,10,9
heywaja01,2011,42,82,38,58
cokerji01,1960,34,4,1,0
cokerji01,1961,4,1,0,4
cokerji01,1962,1,0,4,9
cokerji01,1963,0,4,9,14
bushho01,1998,5,55,18,27
bushho01,1999,55,18,27,7
mosebll01,1981,43,52,81,92
mosebll01,1982,52,81,92,70
mosebll01,1983,81,92,70,86
mosebll01,1984,92,70,86,96
mosebll01,1985,70,86,96,42
mosebll01,1986,86,96,42,43
mosebll01,1987,96,42,43,51
benarma01,1996,27,13,36,64
benarma01,1997,13,36,64,55
benarma01,1998,36,64,55,44
benarma01,1999,64,55,44,13
fontemi01,2007,29,40,43,25
fontemi01,2008,40,43,25,21
hubbagl01,1979,29,43,33,59
hubbagl01,1980,43,33,59,70
hubbagl01,1981,33,59,70,43
hubbagl01,1982,59,70,43,39
hubbagl01,1983,70,43,39,36
hubbagl01,1984,43,39,36,38
hubbagl01,1985,39,36,38,33
jonesan01,1997,70,90,84,104
jonesan01,1998,90,84,104,104
jonesan01,1999,84,104,104,94
jonesan01,2000,104,104,94,116
jonesan01,2001,104,94,116,91
jonesan01,2002,94,116,91,128
jonesan01,2003,116,91,128,129
jonesan01,2004,91,128,129,94
jonesan01,2005,128,129,94,14
jonesan01,2006,129,94,14,43
jonesan01,2007,94,14,43,48
jonesan01,2008,14,43,48,33
hatfifr01,1951,14,28,19,25
hatfifr01,1952,28,19,25,33
hatfifr01,1953,19,25,33,35
hatfifr01,1954,25,33,35,8
kubiate01,1968,8,27,41,27
kubiate01,1969,27,41,27,15
kubiate01,1970,41,27,15,17
kubiate01,1971,27,15,17,18
kubiate01,1972,15,17,18,18
clarkme01,1952,15,19,24,1
rogerst01,1974,3,5,4,3
rogerst01,1975,5,4,3,3
rogerst01,1976,4,3,3,2
rogerst01,1977,3,3,2,7
rogerst01,1978,3,2,7,3
rogerst01,1979,2,7,3,4
rogerst01,1980,7,3,4,2
rogerst01,1981,3,4,2,1
clinege01,1971,24,17,23,14
clinege01,1972,17,23,14,10
clinege01,1973,23,14,10,38
clinege01,1974,14,10,38,41
clinege01,1975,10,38,41,17
hidalri01,1998,35,56,122,80
hidalri01,1999,56,122,80,48
hidalri01,2000,122,80,48,88
hidalri01,2001,80,48,88,82
hubbatr01,1995,9,14,0,18
hubbatr01,1996,14,0,18,13
hubbatr01,1997,0,18,13,6
hubbatr01,1998,18,13,6,0
hubbatr01,1999,13,6,0,7
foliti01,1971,24,35,36,39
foliti01,1972,35,36,39,29
foliti01,1973,36,39,29,54
foliti01,1974,39,29,54,30
foliti01,1975,29,54,30,27
foliti01,1976,54,30,27,65
foliti01,1977,30,27,65,38
foliti01,1978,27,65,38,20
foliti01,1979,65,38,20,56
foliti01,1980,38,20,56,29
foliti01,1981,20,56,29,16
martibu01,1970,0,1,6,8
martibu01,1971,1,6,8,23
martibu01,1973,6,8,23,34
martibu01,1974,8,23,34,9
martibu01,1975,23,34,9,20
martibu01,1976,34,9,20,26
martibu01,1977,9,20,26,17
martibu01,1978,20,26,17,21
martibu01,1979,26,17,21,37
martibu01,1980,17,21,37,33
martibu01,1981,21,37,33,37
martibu01,1982,37,33,37,14
machake01,1977,11,5,4,8
bouched01,1957,76,39,74,52
bouched01,1958,39,74,52,38
shannmi01,1963,2,43,25,64
shannmi01,1964,43,25,64,77
shannmi01,1965,25,64,77,79
shannmi01,1966,64,77,79,55
preslal01,2011,20,25,15,19
carrach01,1951,58,42,47,62
carrach01,1952,42,47,62,52
carrach01,1953,47,62,52,48
carrach01,1954,62,52,48,57
carrach01,1955,52,48,57,34
howear01,1975,10,0,58,55
howear01,1976,0,58,55,33
howear01,1977,58,55,33,46
howear01,1978,55,33,46,36
howear01,1979,33,46,36,38
howear01,1980,46,36,38,12
duncama01,1986,30,18,21,55
duncama01,1987,18,21,55,40
duncama01,1989,21,55,40,50
duncama01,1990,55,40,50,73
duncama01,1991,40,50,73,48
duncama01,1992,50,73,48,36
duncama01,1993,73,48,36,56
grosske01,1984,0,6,5,4
grosske01,1985,6,5,4,2
grosske01,1986,5,4,2,1
grosske01,1987,4,2,1,4
grosske01,1988,2,1,4,3
grosske01,1989,1,4,3,0
grosske01,1990,4,3,0,7
grosske01,1991,3,0,7,3
grosske01,1992,0,7,3,0.0
grosske01,1993,7,3,0.0,0.0
barmecl01,2004,10,46,56,1
barmecl01,2005,46,56,1,44
barmecl01,2006,56,1,44,76
barmecl01,2007,1,44,76,50
barmecl01,2008,44,76,50,39
barmecl01,2009,76,50,39,45
barmecl01,2010,50,39,45,23
barmecl01,2011,39,45,23,7
kennebo01,1951,29,12,22,45
kennebo01,1952,12,22,45,48
kennebo01,1953,22,45,48,22
vidrojo01,1998,18,59,97,59
vidrojo01,1999,59,97,59,96
vidrojo01,2000,97,59,96,65
vidrojo01,2001,59,96,65,60
vidrojo01,2002,96,65,60,32
vidrojo01,2003,65,60,32,47
vidrojo01,2004,60,32,47,59
westrwe01,1951,70,43,30,27
westrwe01,1952,43,30,27,18
westrwe01,1953,30,27,18,8
bernaro01,2009,0,47,27,25
bernaro01,2010,47,27,25,11
kalinal01,1954,43,102,128,90
kalinal01,1955,102,128,90,85
kalinal01,1956,128,90,85,94
kalinal01,1957,90,85,94,68
kalinal01,1958,85,94,68,82
kalinal01,1959,94,68,82,94
kalinal01,1960,68,82,94,101
kalinal01,1961,82,94,101,68
kalinal01,1962,94,101,68,72
kalinal01,1963,101,68,72,88
kalinal01,1964,68,72,88,78
kalinal01,1965,72,88,78,53
kalinal01,1966,88,78,53,69
kalinal01,1967,78,53,69,71
kalinal01,1968,53,69,71,54
kalinal01,1969,69,71,54,32
kalinal01,1970,71,54,32,45
millela02,2007,29,61,21,34
clarkto02,1996,72,117,103,99
clarkto02,1997,117,103,99,37
clarkto02,1998,103,99,37,75
clarkto02,1999,99,37,75,29
clarkto02,2000,37,75,29,43
clarkto02,2001,75,29,43,49
clarkto02,2002,29,43,49,87
clarkto02,2003,43,49,87,16
clarkto02,2004,49,87,16,51
clarkto02,2005,87,16,51,24
dickech01,2009,15,5,7,5
dickech01,2010,5,7,5,13
washiul01,1978,9,25,53,29
washiul01,1979,25,53,29,60
washiul01,1980,53,29,60,41
washiul01,1981,29,60,41,10
washiul01,1982,60,41,10,17
washiul01,1983,41,10,17,10
jacksro02,1976,40,28,57,68
jacksro02,1977,28,57,68,42
jacksro02,1978,57,68,42,40
jacksro02,1979,68,42,40,19
jacksro02,1980,42,40,19,39
mckenmi01,2011,11,39,14,22
wolfra02,2000,4,2,4,11
wolfra02,2001,2,4,11,8
wolfra02,2002,4,11,8,1
wolfra02,2003,11,8,1,4
wolfra02,2004,8,1,4,2
wolfra02,2005,1,4,2,2
wolfra02,2006,4,2,2,11
wolfra02,2007,2,2,11,5
wolfra02,2008,2,11,5,0
wolfra02,2009,11,5,0,4
wolfra02,2010,5,0,4,0
weisal01,1963,18,23,12,9
weisal01,1964,23,12,9,4
weisal01,1965,12,9,4,14
weisal01,1966,9,4,14,23
weisal01,1967,4,14,23,11
clarkwi02,1987,91,109,111,95
clarkwi02,1988,109,111,95,116
clarkwi02,1989,111,95,116,73
clarkwi02,1990,95,116,73,73
clarkwi02,1991,116,73,73,80
clarkwi02,1992,73,73,80,92
clarkwi02,1993,73,80,92,72
clarkwi02,1994,80,92,72,51
clarkwi02,1995,92,72,51,102
