playerID,yearID,season1,season2,season3,season4
pepitjo01,1967,126,93,124,127
pepitjo01,1968,93,124,127,131
pepitjo01,1969,124,127,131,56
rizzuph01,1951,148,147,112,60
rizzuph01,1952,147,112,60,37
rosebjo01,1958,104,92,61,99
rosebjo01,1959,92,61,99,97
rosebjo01,1960,61,99,97,111
rosebjo01,1961,99,97,111,119
rosebjo01,1962,97,111,119,102
rosebjo01,1963,111,119,102,123
rosebjo01,1964,119,102,123,91
rosebjo01,1965,102,123,91,82
rosebjo01,1966,123,91,82,95
almonbi01,1975,4,14,160,102
almonbi01,1976,14,160,102,45
almonbi01,1977,160,102,45,29
almonbi01,1978,102,45,29,105
almonbi01,1979,45,29,105,79
almonbi01,1980,29,105,79,120
almonbi01,1981,105,79,120,47
almonbi01,1982,79,120,47,66
almonbi01,1983,120,47,66,43
almonbi01,1984,47,66,43,17
greensh01,1994,3,109,118,123
greensh01,1995,109,118,123,175
greensh01,1996,118,123,175,190
greensh01,1997,123,175,190,164
greensh01,1998,175,190,164,184
greensh01,1999,190,164,184,166
greensh01,2000,164,184,166,171
greensh01,2001,184,166,171,157
greensh01,2002,166,171,157,166
greensh01,2003,171,157,166,147
howsedi01,1962,68,48,163,72
howsedi01,1963,48,163,72,32
howsedi01,1964,163,72,32,40
bellke01,1977,5,13,49,34
brookto01,1980,140,58,92,71
brookto01,1981,58,92,71,55
brookto01,1982,92,71,55,115
brookto01,1983,71,55,115,76
brookto01,1984,55,115,76,107
brookto01,1985,115,76,107,107
brookto01,1986,76,107,107,38
clarkja01,1976,23,104,181,144
clarkja01,1977,104,181,144,124
clarkja01,1978,181,144,124,103
clarkja01,1979,144,124,103,154
clarkja01,1980,124,103,154,132
clarkja01,1981,103,154,132,65
clarkja01,1982,154,132,65,124
clarkja01,1983,132,65,124,55
clarkja01,1984,65,124,55,120
clarkja01,1985,124,55,120,120
clarkja01,1986,55,120,120,110
clarkja01,1987,120,120,110,89
clarkja01,1988,120,110,89,120
kessido01,1965,62,146,134,157
kessido01,1966,146,134,157,181
kessido01,1967,134,157,181,168
kessido01,1968,157,181,168,159
kessido01,1969,181,168,159,158
kessido01,1970,168,159,158,151
kessido01,1971,159,158,151,155
kessido01,1972,158,151,155,146
kessido01,1973,151,155,146,120
kessido01,1974,155,146,120,60
kessido01,1975,146,120,60,110
pruitro01,1976,23,63,44,47
pruitro01,1977,63,44,47,32
pruitro01,1978,44,47,32,0
pruitro01,1979,47,32,0,2
mackoro01,2002,94,47,121,126
mackoro01,2003,47,121,126,74
mackoro01,2004,121,126,74,77
asprobo01,1960,10,14,142,100
asprobo01,1961,14,142,100,155
asprobo01,1962,142,100,155,152
asprobo01,1963,100,155,152,141
asprobo01,1964,155,152,141,143
asprobo01,1965,152,141,143,92
asprobo01,1966,141,143,92,50
asprobo01,1967,143,92,50,27
nixonot01,1984,14,38,25,1
nixonot01,1985,38,25,1,66
nixonot01,1986,25,1,66,56
nixonot01,1987,1,66,56,58
nixonot01,1988,66,56,58,119
nixonot01,1989,56,58,119,134
nixonot01,1990,58,119,134,124
nixonot01,1991,119,134,124,109
nixonot01,1992,134,124,109,174
nixonot01,1993,124,109,174,142
nixonot01,1994,109,174,142,153
nixonot01,1995,174,142,153,133
jonesra01,1974,10,11,6,5
jonesra01,1975,11,6,5,15
jonesra01,1976,6,5,15,15
jonesra01,1977,5,15,15,3
jonesra01,1978,15,15,3,2
mayde01,1991,5,96,137,98
mayde01,1992,96,137,98,90
mayde01,1993,137,98,90,65
mayde01,1994,98,90,65,34
mayde01,1995,90,65,34,43
gallemi01,1986,10,31,58,90
gallemi01,1987,31,58,90,80
gallemi01,1988,58,90,80,119
gallemi01,1989,90,80,119,44
gallemi01,1990,80,119,44,114
gallemi01,1991,119,44,114,73
gallemi01,1992,44,114,73,28
gallemi01,1993,114,73,28,30
bellgu01,1951,167,117,183,185
bellgu01,1952,117,183,185,188
bellgu01,1953,183,185,188,176
bellgu01,1954,185,188,176,149
bellgu01,1955,188,176,149,97
bellgu01,1956,176,149,97,170
bellgu01,1957,149,97,170,135
bellgu01,1958,97,170,135,60
bellgu01,1959,170,135,60,76
bellgu01,1960,135,60,76,1
oliveal01,1969,132,149,149,176
oliveal01,1970,149,149,176,191
oliveal01,1971,149,176,191,198
oliveal01,1972,176,191,198,176
oliveal01,1973,191,198,176,143
oliveal01,1974,198,176,143,175
oliveal01,1975,176,143,175,170
oliveal01,1976,143,175,170,159
oliveal01,1977,175,170,159,209
oliveal01,1978,170,159,209,130
oliveal01,1979,159,209,130,204
oliveal01,1980,209,130,204,184
oliveal01,1981,130,204,184,130
goodwda01,1977,19,16,46,23
goodwda01,1978,16,46,23,34
jablora01,1954,181,53,104,88
jablora01,1955,53,104,88,53
jablora01,1956,104,88,53,39
ruthvdi01,1974,13,2,13,12
ruthvdi01,1975,2,13,12,17
ruthvdi01,1976,13,12,17,6
ruthvdi01,1977,12,17,6,16
ruthvdi01,1978,17,6,16,7
ruthvdi01,1979,6,16,7,7
ruthvdi01,1980,16,7,7,13
ruthvdi01,1981,7,7,13,7
ruthvdi01,1982,7,13,7,5
byrneto01,1951,18,21,4,7
byrneto01,1952,21,4,7,16
byrneto01,1953,4,7,16,14
grantmu01,1959,11,16,15,8
grantmu01,1960,16,15,8,13
grantmu01,1961,15,8,13,16
grantmu01,1962,8,13,16,15
grantmu01,1963,13,16,15,15
grantmu01,1964,16,15,15,5
grantmu01,1965,15,15,5,4
grantmu01,1966,15,5,4,7
grantmu01,1967,5,4,7,2
mantlmi01,1952,171,136,163,158
mantlmi01,1953,136,163,158,188
mantlmi01,1954,163,158,188,173
mantlmi01,1955,158,188,173,158
mantlmi01,1956,188,173,158,154
mantlmi01,1957,173,158,154,145
mantlmi01,1958,158,154,145,163
mantlmi01,1959,154,145,163,121
mantlmi01,1960,145,163,121,54
mantlmi01,1961,163,121,54,141
mantlmi01,1962,121,54,141,92
mantlmi01,1963,54,141,92,96
mantlmi01,1964,141,92,96,108
amorosa01,1954,72,96,76,66
amorosa01,1955,96,76,66,1
valdesa01,1966,19,16,20,37
valdesa01,1967,16,20,37,0
mcauldi01,1961,73,124,149,134
mcauldi01,1962,124,149,134,105
mcauldi01,1963,149,134,105,118
mcauldi01,1964,134,105,118,133
mcauldi01,1965,105,118,133,142
mcauldi01,1966,118,133,142,71
mcauldi01,1967,133,142,71,124
mcauldi01,1968,142,71,124,99
mcauldi01,1969,71,124,99,98
mcauldi01,1970,124,99,98,94
mcauldi01,1971,99,98,94,57
olivege01,1961,14,89,97,77
olivege01,1962,89,97,77,106
olivege01,1963,97,77,106,37
olivege01,1964,77,106,37,69
olivege01,1965,106,37,69,9
zaungr01,1996,34,43,56,23
zaungr01,1997,43,56,23,64
zaungr01,1998,56,23,64,40
zaungr01,1999,23,64,40,41
zaungr01,2000,64,40,41,38
zaungr01,2001,40,41,38,91
zaungr01,2002,41,38,91,109
zaungr01,2003,38,91,109,79
zaungr01,2004,91,109,79,80
zaungr01,2005,109,79,80,58
zaungr01,2006,79,80,58,68
wertzvi01,1951,143,115,118,100
wertzvi01,1952,115,118,100,65
wertzvi01,1953,118,100,65,127
wertzvi01,1954,100,65,127,145
wertzvi01,1955,65,127,145,12
wertzvi01,1956,127,145,12,68
wertzvi01,1957,145,12,68,125
wertzvi01,1958,12,68,125,84
wertzvi01,1959,68,125,84,34
valleda01,1985,11,18,83,67
valleda01,1986,18,83,67,75
valleda01,1987,83,67,75,66
valleda01,1988,67,75,66,63
valleda01,1989,75,66,63,88
valleda01,1990,66,63,88,109
valleda01,1991,63,88,109,26
valleda01,1992,88,109,26,18
rodriel01,1969,63,52,67,101
rodriel01,1970,52,67,101,78
rodriel01,1971,67,101,78,100
rodriel01,1972,101,78,100,53
lindad01,2007,69,92,179,135
lindad01,2008,92,179,135,125
lindad01,2009,179,135,125,82
lindad01,2010,135,125,82,134
lindad01,2011,125,82,134,93
gainejo01,1961,0,12,36,82
gainejo01,1962,12,36,82,52
willibi01,1960,13,147,184,175
willibi01,1961,147,184,175,201
willibi01,1962,184,175,201,203
willibi01,1963,175,201,203,179
willibi01,1964,201,203,179,176
willibi01,1965,203,179,176,185
willibi01,1966,179,176,185,188
willibi01,1967,176,185,188,205
willibi01,1968,185,188,205,179
willibi01,1969,188,205,179,191
willibi01,1970,205,179,191,166
willibi01,1971,179,191,166,113
willibi01,1972,191,166,113,127
jacobmi02,2006,123,113,118,99
jacobmi02,2007,113,118,99,5
seaveto01,1968,15,11,17,18
seaveto01,1969,11,17,18,13
seaveto01,1970,17,18,13,15
seaveto01,1971,18,13,15,7
seaveto01,1972,13,15,7,17
seaveto01,1973,15,7,17,7
seaveto01,1974,7,17,7,17
seaveto01,1975,17,7,17,9
seaveto01,1976,7,17,9,12
seaveto01,1977,17,9,12,6
seaveto01,1978,9,12,6,11
seaveto01,1979,12,6,11,6
seaveto01,1980,6,11,6,10
seaveto01,1981,11,6,10,0
seaveto01,1982,6,10,0,0
bellira01,1983,0,5,4,72
bellira01,1984,5,4,72,42
bellira01,1985,4,72,42,61
bellira01,1986,72,42,61,33
bellira01,1987,42,61,33,11
bellira01,1988,61,33,11,88
bellira01,1989,33,11,88,60
bellira01,1990,11,88,60,18
bellira01,1991,88,60,18,29
bellira01,1992,60,18,29,40
bellira01,1993,18,29,40,24
bellira01,1994,29,40,24,15
motleda01,1983,16,148,85,46
youngge02,1988,148,124,27,31
youngge02,1989,124,27,31,14
youngge02,1990,27,31,14,1
alvarlu01,1969,0,41,57,54
alvarlu01,1970,41,57,54,47
alvarlu01,1971,57,54,47,31
alvarlu01,1972,54,47,31,12
roselda01,1973,10,30,15,55
roselda01,1974,30,15,55,18
roselda01,1975,15,55,18,26
roselda01,1976,55,18,26,29
gonzaal02,1999,155,77,129,34
gonzaal02,2000,77,129,34,135
gonzaal02,2001,129,34,135,130
gonzaal02,2002,34,135,130,115
gonzaal02,2003,135,130,115,99
gonzaal02,2004,130,115,99,107
gonzaal02,2005,115,99,107,93
gonzaal02,2006,99,107,93,149
gonzaal02,2007,107,93,149,136
gonzaal02,2009,93,149,136,21
gonzaal02,2010,149,136,21,20
benjami01,1990,12,13,13,29
benjami01,1991,13,13,29,16
benjami01,1992,13,29,16,41
benjami01,1993,29,16,41,23
benjami01,1994,16,41,23,27
benjami01,1995,41,23,27,95
benjami01,1996,23,27,95,91
benjami01,1997,27,95,91,63
martira03,1999,38,57,99,49
martira03,2000,57,99,49,83
martira03,2001,99,49,83,64
martira03,2002,49,83,64,31
martira03,2003,83,64,31,49
martira03,2004,64,31,49,25
martira03,2005,31,49,25,4
zeileto01,1990,121,158,113,158
zeileto01,1991,158,113,158,111
zeileto01,1992,113,158,111,105
zeileto01,1993,158,111,105,162
zeileto01,1994,111,105,162,154
zeileto01,1995,105,162,154,155
zeileto01,1996,162,154,155,172
zeileto01,1997,154,155,172,146
zeileto01,1998,155,172,146,141
zeileto01,1999,172,146,141,138
zeileto01,2000,146,141,138,68
baineha01,1981,80,165,167,173
baineha01,1982,165,167,173,198
baineha01,1983,167,173,198,169
baineha01,1984,173,198,169,148
baineha01,1985,198,169,148,166
baineha01,1986,169,148,166,156
baineha01,1987,148,166,156,118
baineha01,1988,166,156,118,144
baineha01,1989,156,118,144,121
baineha01,1990,118,144,121,130
baineha01,1991,144,121,130,96
baineha01,1992,121,130,96,115
baineha01,1993,130,96,115,154
baineha01,1994,96,115,154,136
baineha01,1995,115,154,136,88
baineha01,1996,154,136,88,134
baineha01,1997,136,88,134,72
edmonji01,1994,79,162,131,146
edmonji01,1995,162,131,146,184
edmonji01,1996,131,146,184,51
edmonji01,1997,146,184,51,155
edmonji01,1998,184,51,155,152
edmonji01,1999,51,155,152,148
edmonji01,2000,155,152,148,123
edmonji01,2001,152,148,123,150
edmonji01,2002,148,123,150,123
edmonji01,2003,123,150,123,90
edmonji01,2004,150,123,90,92
edmonji01,2005,123,90,92,80
barneda01,2011,146,139,104,57
foileha01,1955,29,47,76,54
foileha01,1956,47,76,54,18
foileha01,1957,76,54,18,37
foileha01,1958,54,18,37,34
foileha01,1959,18,37,34,36
foileha01,1960,37,34,36,18
gomezle02,1991,91,124,48,78
gomezle02,1992,124,48,78,30
brantmi02,2010,73,120,159,158
brantmi02,2011,120,159,158,200
hamelbo01,1994,88,35,61,86
ramirar01,1999,10,65,181,122
ramirar01,2000,65,181,122,165
ramirar01,2001,181,122,165,174
ramirar01,2002,122,165,174,140
ramirar01,2003,165,174,140,173
ramirar01,2004,174,140,173,157
ramirar01,2005,140,173,157,160
ramirar01,2006,173,157,160,97
ramirar01,2007,157,160,97,112
ramirar01,2008,160,97,112,173
ramirar01,2009,97,112,173,171
ramirar01,2010,112,173,171,86
ramirar01,2011,173,171,86,141
millira01,1988,18,98,96,127
millira01,1989,98,96,127,111
millira01,1990,96,127,111,84
coopesc01,1991,16,93,147,104
coopesc01,1992,93,147,104,86
willied01,1987,11,4,55,12
willied01,1988,4,55,12,58
willied01,1989,55,12,58,77
willied01,1990,12,58,77,43
willied01,1994,58,77,43,23
mckayda01,1976,28,54,120,34
mckayda01,1977,54,120,34,72
mckayda01,1978,120,34,72,59
shantbo01,1951,18,19,9,1
shantbo01,1952,19,9,1,6
shantbo01,1953,9,1,6,2
shantbo01,1954,1,6,2,10
shantbo01,1955,6,2,10,8
shantbo01,1956,2,10,8,5
shantbo01,1957,10,8,5,1
shantbo01,1958,8,5,1,7
shantbo01,1959,5,1,7,2
shantbo01,1960,1,7,2,1
larsedo01,1954,22,6,19,14
larsedo01,1955,6,19,14,15
larsedo01,1956,19,14,15,12
larsedo01,1957,14,15,12,6
larsedo01,1958,15,12,6,14
larsedo01,1959,12,6,14,5
larsedo01,1960,6,14,5,2
larsedo01,1961,14,5,2,3
larsedo01,1962,5,2,3,3
dennyjo01,1975,10,15,5,13
dennyjo01,1976,15,5,13,9
dennyjo01,1977,5,13,9,0.0
dennyjo01,1978,13,9,0.0,0.0
dennyjo01,1979,9,0.0,0.0,1.0
dennyjo01,1980,0.0,0.0,1.0,13
dennyjo01,1981,0.0,1.0,13,9
dennyjo01,1982,1.0,13,9,10
parenma01,1987,2,23,27,42
parenma01,1988,23,27,42,0
parenma01,1989,27,42,0,8
parenma01,1990,42,0,8,14
parenma01,1991,0,8,14,26
parenma01,1992,8,14,26,62
parenma01,1993,14,26,62,31
parenma01,1994,26,62,31,17
boescbr01,2011,121,113,14,14
kuntzru01,1980,14,14,5,30
kuntzru01,1981,14,5,30,40
weisswa01,1988,113,55,118,30
weisswa01,1989,55,118,30,67
weisswa01,1990,118,30,67,133
weisswa01,1991,30,67,133,106
weisswa01,1992,67,133,106,111
weisswa01,1993,133,106,111,146
weisswa01,1994,106,111,146,106
weisswa01,1995,111,146,106,97
weisswa01,1996,146,106,97,63
bosetri01,1977,16,147,161,40
bosetri01,1978,147,161,40,13
allendi01,1964,201,187,166,142
allendi01,1965,187,166,142,137
allendi01,1966,166,142,137,126
allendi01,1967,142,137,126,128
allendi01,1968,137,126,128,162
allendi01,1969,126,128,162,156
allendi01,1970,128,162,156,79
allendi01,1971,162,156,79,139
allendi01,1972,156,79,139,97
allendi01,1973,79,139,97,80
kellypa03,1992,72,111,80,64
kellypa03,1993,111,80,64,3
kellypa03,1994,80,64,3,29
kellypa03,1995,64,3,29,33
rolensc01,1997,159,174,113,144
rolensc01,1998,174,113,144,160
rolensc01,1999,113,144,160,154
rolensc01,2000,144,160,154,160
rolensc01,2001,160,154,160,157
rolensc01,2002,154,160,157,46
rolensc01,2003,160,157,46,154
rolensc01,2004,157,46,154,104
rolensc01,2005,46,154,104,107
rolensc01,2006,154,104,107,145
rolensc01,2007,104,107,145,134
rolensc01,2008,107,145,134,61
noboaju01,1987,18,1,10,42
noboaju01,1988,1,10,42,23
noboaju01,1989,10,42,23,7
hollida01,1991,45,158,148,36
hollida01,1992,158,148,36,49
hollida01,1993,148,36,49,135
hollida01,1994,36,49,135,165
hollida01,1995,49,135,165,88
hollida01,1996,135,165,88,22
hollida01,1997,165,88,22,1
stonege02,1968,9,11,17,11
stonege02,1969,11,17,11,5
stonege02,1970,17,11,5,13
stonege02,1971,11,5,13,3
francje02,2006,169,188,143,166
francje02,2007,188,143,166,113
francje02,2008,143,166,113,171
francje02,2009,166,113,171,132
francje02,2010,113,171,132,50
francje02,2011,171,132,50,2
loftoke01,1992,164,185,160,149
loftoke01,1993,185,160,149,210
loftoke01,1994,160,149,210,164
loftoke01,1995,149,210,164,169
loftoke01,1996,210,164,169,140
loftoke01,1997,164,169,140,151
loftoke01,1998,169,140,151,135
loftoke01,1999,140,151,135,139
loftoke01,2000,151,135,139,162
loftoke01,2001,135,139,162,76
loftoke01,2002,139,162,76,123
loftoke01,2003,162,76,123,141
castiwe01,2011,2,45,104,90
fainfe01,1951,146,176,114,71
niekrph01,1965,1,0,7,8
niekrph01,1966,0,7,8,20
niekrph01,1967,7,8,20,12
niekrph01,1968,8,20,12,14
niekrph01,1969,20,12,14,18
niekrph01,1970,12,14,18,10
niekrph01,1971,14,18,10,20
niekrph01,1972,18,10,20,17
niekrph01,1973,10,20,17,18
niekrph01,1974,20,17,18,19
niekrph01,1975,17,18,19,27
niekrph01,1976,18,19,27,24
niekrph01,1977,19,27,24,12
niekrph01,1978,27,24,12,4
niekrph01,1979,24,12,4,17
niekrph01,1980,12,4,17,12
niekrph01,1981,4,17,12,0.0
niekrph01,1982,17,12,0.0,0.0
niekrph01,1983,12,0.0,0.0,0.0
messean01,1969,12,11,16,10
messean01,1970,11,16,10,15
messean01,1971,16,10,15,23
messean01,1972,10,15,23,17
messean01,1973,15,23,17,12
messean01,1974,23,17,12,4
messean01,1975,17,12,4,0.0
spencsh01,1999,48,70,73,71
spencsh01,2000,70,73,71,99
gonzaju03,1990,26,144,152,166
gonzaju03,1991,144,152,166,116
gonzaju03,1992,152,166,116,104
gonzaju03,1993,166,116,104,170
gonzaju03,1994,116,104,170,158
gonzaju03,1995,104,170,158,193
gonzaju03,1996,170,158,193,183
gonzaju03,1997,158,193,183,133
gonzaju03,1998,193,183,133,173
gonzaju03,1999,183,133,173,78
gonzaju03,2000,133,173,78,96
gonzaju03,2001,173,78,96,35
perezma01,1970,0,93,109,125
perezma01,1971,93,109,125,116
perezma01,1972,109,125,116,127
perezma01,1973,125,116,127,110
perezma01,1974,116,127,110,88
davisjo02,1982,109,138,134,112
davisjo02,1983,138,134,112,132
davisjo02,1984,134,112,132,106
davisjo02,1985,112,132,106,59
davisjo02,1986,132,106,59,39
youngmi02,2001,96,150,204,216
youngmi02,2002,150,204,216,221
youngmi02,2003,204,216,221,217
youngmi02,2004,216,221,217,201
youngmi02,2005,221,217,201,183
youngmi02,2006,217,201,183,174
youngmi02,2007,201,183,174,186
youngmi02,2008,183,174,186,213
youngmi02,2009,174,186,213,169
koppejo01,1959,110,29,85,85
koppejo01,1960,29,85,85,30
koppejo01,1961,85,85,30,29
menchke01,2003,40,122,147,120
menchke01,2004,122,147,120,77
menchke01,2005,147,120,77,28
bostoda01,1985,53,53,87,61
bostoda01,1986,53,87,61,55
bostoda01,1987,87,61,55,100
bostoda01,1988,61,55,100,70
bostoda01,1989,55,100,70,72
bostoda01,1990,100,70,72,76
lawve01,1951,11,12,16,10
lawve01,1954,12,16,10,12
lawve01,1955,16,10,12,12
lawve01,1956,10,12,12,16
lawve01,1957,12,12,16,17
lawve01,1958,12,16,17,5
lawve01,1959,16,17,5,14
lawve01,1960,17,5,14,5
lawve01,1961,5,14,5,19
lawve01,1962,14,5,19,20
lawve01,1963,5,19,20,16
ojedaau01,2001,29,13,3,20
ojedaau01,2002,13,3,20,31
ojedaau01,2003,3,20,31,56
ojedaau01,2004,20,31,56,65
pridecu01,1995,11,80,35,27
pridecu01,1996,80,35,27,5
pridecu01,1997,35,27,5,19
pridecu01,1998,27,5,19,1
pridecu01,2000,5,19,1,10
pridecu01,2001,19,1,10,1
robinbi02,1967,67,82,38,45
robinbi02,1968,82,38,45,130
robinbi02,1969,38,45,130,66
robinbi02,1972,45,130,66,56
robinbi02,1973,130,66,56,119
robinbi02,1974,66,56,119,154
robinbi02,1975,56,119,154,123
robinbi02,1976,119,154,123,111
robinbi02,1977,154,123,111,78
robinbi02,1978,123,111,78,19
robinbi02,1979,111,78,19,35
dawsoan01,1977,148,154,176,178
dawsoan01,1978,154,176,178,119
dawsoan01,1979,176,178,119,183
dawsoan01,1980,178,119,183,189
dawsoan01,1981,119,183,189,132
dawsoan01,1982,183,189,132,135
dawsoan01,1983,189,132,135,141
dawsoan01,1984,132,135,141,178
dawsoan01,1985,135,141,178,179
dawsoan01,1986,141,178,179,105
dawsoan01,1987,178,179,105,164
dawsoan01,1988,179,105,164,153
dawsoan01,1989,105,164,153,150
dawsoan01,1990,164,153,150,126
dawsoan01,1991,153,150,126,70
dawsoan01,1992,150,126,70,58
adamsgl01,1976,18,91,80,98
adamsgl01,1977,91,80,98,75
adamsgl01,1978,80,98,75,46
kellypa01,1968,4,110,106,62
kellypa01,1969,110,106,62,105
kellypa01,1970,106,62,105,154
kellypa01,1971,62,105,154,119
kellypa01,1972,105,154,119,129
kellypa01,1973,154,119,129,79
kellypa01,1974,119,129,79,92
kellypa01,1975,129,79,92,75
kellypa01,1976,79,92,75,44
kellypa01,1977,92,75,44,52
snidetr01,2009,58,76,42,41
snidetr01,2010,76,42,41,56
snidetr01,2011,42,41,56,85
karkoro01,1987,6,20,48,45
karkoro01,1988,20,48,45,41
karkoro01,1989,48,45,41,81
karkoro01,1990,45,41,81,92
karkoro01,1991,41,81,92,44
karkoro01,1992,81,92,44,70
karkoro01,1993,92,44,70,78
harrebu01,1966,22,137,88,98
harrebu01,1967,137,88,98,137
harrebu01,1968,88,98,137,138
harrebu01,1969,98,137,138,90
harrebu01,1970,137,138,90,92
harrebu01,1971,138,90,92,75
harrebu01,1972,90,92,75,16
harrebu01,1973,92,75,16,84
harrebu01,1974,75,16,84,48
harrebu01,1975,16,84,48,22
harrebu01,1976,84,48,22,20
pujolal01,2002,185,212,196,195
pujolal01,2003,212,196,195,177
pujolal01,2004,196,195,177,185
pujolal01,2005,195,177,185,187
pujolal01,2006,177,185,187,186
pujolal01,2007,185,187,186,183
pujolal01,2008,187,186,183,173
pujolal01,2009,186,183,173,173
pujolal01,2010,183,173,173,101
pujolal01,2011,173,173,101,172
perezto03,1996,74,24,1,31
perezto03,1997,24,1,31,41
perezto03,1998,1,31,41,53
perezto03,2000,31,41,53,79
perezto03,2001,41,53,79,38
perezto03,2002,53,79,38,37
perezto03,2003,79,38,37,51
chambwe01,1991,92,71,80,61
holtji01,1969,5,85,88,12
holtji01,1970,85,88,12,131
holtji01,1971,88,12,131,56
holtji01,1972,12,131,56,27
princto01,1988,13,7,1,9
princto01,1989,7,1,9,4
princto01,1990,1,9,4,35
princto01,1991,9,4,35,2
princto01,1992,4,35,2,8
princto01,1993,35,2,8,19
princto01,1994,2,8,19,22
princto01,1995,8,19,22,15
princto01,1996,19,22,15,1
princto01,1997,22,15,1,29
princto01,1998,15,1,29,43
princto01,1999,1,29,43,28
wynnea01,1951,20,22,25,17
wynnea01,1952,22,25,17,15
wynnea01,1953,25,17,15,23
wynnea01,1954,17,15,23,10
wynnea01,1955,15,23,10,15
wynnea01,1956,23,10,15,22
wynnea01,1957,10,15,22,15
wynnea01,1958,15,22,15,6
wynnea01,1959,22,15,6,7
