playerID,age,season1,season2,season3,season4
gonzare01,32,91,84,8,6
gonzare01,33,84,8,6,20
burdele01,25,0,4,9,7
burdele01,26,4,9,7,20
burdele01,27,9,7,20,16
burdele01,28,7,20,16,13
burdele01,29,20,16,13,24
burdele01,30,16,13,24,21
burdele01,31,13,24,21,16
burdele01,32,24,21,16,21
burdele01,33,21,16,21,9
burdele01,34,16,21,9,4
burdele01,35,21,9,4,12
burdele01,36,9,4,12,8
burdele01,37,4,12,8,1
lewisda01,24,55,74,132,116
lewisda01,25,74,132,116,118
lewisda01,26,132,116,118,77
lewisda01,27,116,118,77,41
lewisda01,28,118,77,41,157
lewisda01,29,77,41,157,113
lewisda01,30,41,157,113,65
lewisda01,31,157,113,65,46
marreel01,25,62,61,23,54
marreel01,26,61,23,54,104
marreel01,27,23,54,104,24
marreel01,28,54,104,24,80
marreel01,29,104,24,80,25
hanseda01,23,15,73,38,15
hanseda01,24,73,38,15,52
hanseda01,25,38,15,52,23
hanseda01,26,15,52,23,47
hanseda01,27,52,23,47,27
hanseda01,28,23,47,27,35
hanseda01,29,47,27,35,33
hanseda01,31,27,35,33,35
hanseda01,32,35,33,35,33
hanseda01,33,33,35,33,26
rosepe01,23,139,209,205,176
rosepe01,24,209,205,176,210
rosepe01,25,205,176,210,218
rosepe01,26,176,210,218,205
rosepe01,27,210,218,205,192
rosepe01,28,218,205,192,198
rosepe01,29,205,192,198,230
rosepe01,30,192,198,230,185
rosepe01,31,198,230,185,210
rosepe01,32,230,185,210,215
rosepe01,33,185,210,215,204
rosepe01,34,210,215,204,198
rosepe01,35,215,204,198,208
rosepe01,36,204,198,208,185
rosepe01,37,198,208,185,140
rosepe01,38,208,185,140,172
rosepe01,39,185,140,172,121
rosepe01,40,140,172,121,107
rosepe01,41,172,121,107,107
covinwe01,25,93,97,104,70
covinwe01,26,97,104,70,78
covinwe01,27,104,70,78,86
covinwe01,28,70,78,86,107
covinwe01,29,78,86,107,95
covinwe01,30,86,107,95,58
jordabr01,26,69,46,145,159
jordabr01,27,46,145,159,34
jordabr01,28,145,159,34,178
jordabr01,29,159,34,178,163
jordabr01,30,34,178,163,129
jordabr01,31,178,163,129,165
jordabr01,32,163,129,165,134
jordabr01,33,129,165,134,67
jordabr01,34,165,134,67,47
jordabr01,35,134,67,47,57
briggjo02,21,54,72,77,86
briggjo02,22,72,77,86,86
briggjo02,23,77,86,86,92
briggjo02,24,86,86,92,103
briggjo02,25,86,92,103,111
briggjo02,26,92,103,111,120
briggjo02,27,103,111,120,140
velarra01,26,20,34,48,45
velarra01,27,34,48,45,112
velarra01,28,48,45,112,68
velarra01,29,45,112,68,78
velarra01,30,112,68,78,102
velarra01,31,68,78,102,151
velarra01,32,78,102,151,0
velarra01,33,102,151,0,49
velarra01,34,151,0,49,200
velarra01,35,0,49,200,135
velarra01,36,49,200,135,95
keougma01,23,1,26,61,63
keougma01,24,26,61,63,97
keougma01,25,61,63,97,64
keougma01,26,63,97,64,39
keougma01,27,97,64,39,71
keougma01,28,64,39,71,5
rodriiv01,21,109,129,108,149
rodriiv01,22,129,108,149,192
rodriiv01,23,108,149,192,187
rodriiv01,24,149,192,187,186
rodriiv01,25,192,187,186,199
rodriiv01,26,187,186,199,126
rodriiv01,27,186,199,126,136
rodriiv01,28,199,126,136,128
rodriiv01,29,126,136,128,152
rodriiv01,30,136,128,152,176
rodriiv01,31,128,152,176,139
rodriiv01,32,152,176,139,164
rodriiv01,33,176,139,164,141
rodriiv01,34,139,164,141,110
rodriiv01,35,164,141,110,106
rodriiv01,36,141,110,106,106
maybejo02,27,4,73,108,80
maybejo02,28,73,108,80,31
rodrial01,20,33,215,176,213
rodrial01,21,215,176,213,143
rodrial01,22,176,213,143,175
rodrial01,23,213,143,175,201
rodrial01,24,143,175,201,187
rodrial01,25,175,201,187,181
rodrial01,26,201,187,181,172
rodrial01,27,187,181,172,194
rodrial01,28,181,172,194,166
rodrial01,29,172,194,166,183
rodrial01,30,194,166,183,154
rodrial01,31,166,183,154,127
rodrial01,32,183,154,127,141
rodrial01,33,154,127,141,103
rodrial01,34,127,141,103,126
rodrial01,35,141,103,126,38
martiru01,24,158,155,126,82
martiru01,25,155,126,82,99
martiru01,26,126,82,99,89
martiru01,27,82,99,89,99
martiru01,28,99,89,99,110
davisto02,21,97,128,230,181
davisto02,22,128,230,181,163
davisto02,23,230,181,163,15
davisto02,24,181,163,15,98
davisto02,25,163,15,98,174
davisto02,26,15,98,174,122
davisto02,27,98,174,122,142
davisto02,28,174,122,142,129
davisto02,29,122,142,129,71
davisto02,30,142,129,71,28
davisto02,31,129,71,28,169
davisto02,32,71,28,169,181
davisto02,33,28,169,181,130
sexsori01,24,54,122,146,162
sexsori01,25,122,146,162,159
sexsori01,26,146,162,159,165
sexsori01,27,162,159,165,21
sexsori01,28,159,165,21,147
sexsori01,29,165,21,147,156
sexsori01,30,21,147,156,89
uribeju01,23,136,80,142,121
uribeju01,24,80,142,121,109
uribeju01,25,142,121,109,120
uribeju01,26,121,109,120,80
uribeju01,27,109,120,80,115
uribeju01,28,120,80,115,129
uribeju01,29,80,115,129,55
uribeju01,30,115,129,55,31
uribeju01,31,129,55,31,108
uribeju01,32,55,31,108,120
olivomi01,25,75,70,58,113
olivomi01,26,70,58,113,107
olivomi01,27,58,113,107,78
olivomi01,28,113,107,78,97
olivomi01,29,107,78,97,106
olivomi01,30,78,97,106,107
olivomi01,31,97,106,107,70
olivomi01,32,106,107,70,15
marshwi01,30,132,121,95,18
coomero01,30,69,156,146,123
coomero01,31,156,146,123,147
coomero01,32,146,123,147,91
coomero01,33,123,147,91,39
hairsje01,22,25,62,27,18
hairsje01,23,62,27,18,7
hairsje01,24,27,18,7,21
hairsje01,25,18,7,21,37
hairsje01,29,7,21,37,59
hairsje01,30,21,37,59,34
hairsje01,31,37,59,34,61
hairsje01,32,59,34,61,29
hairsje01,33,34,61,29,0
lindjo01,24,160,134,134,133
lindjo01,25,134,134,133,110
lindjo01,26,134,133,110,107
lindjo01,27,133,110,107,78
hoilech01,25,12,83,85,130
hoilech01,26,83,85,130,82
hoilech01,27,85,130,82,88
hoilech01,28,130,82,88,105
hoilech01,29,82,88,105,83
siebeno01,25,138,103,145,166
siebeno01,26,103,145,166,185
siebeno01,27,145,166,185,151
siebeno01,28,166,185,151,117
siebeno01,29,185,151,117,76
siebeno01,30,151,117,76,83
siebeno01,31,117,76,83,18
headlch01,24,89,142,161,110
headlch01,25,142,161,110,173
headlch01,26,161,110,173,130
headlch01,27,110,173,130,114
staubru01,20,63,105,155,182
staubru01,21,105,155,182,172
staubru01,22,155,182,172,166
staubru01,23,182,172,166,156
staubru01,24,172,166,156,186
staubru01,25,166,156,186,70
staubru01,26,156,186,70,163
staubru01,27,186,70,163,145
staubru01,28,70,163,145,162
staubru01,29,163,145,162,176
staubru01,30,145,162,176,173
staubru01,31,162,176,173,175
staubru01,32,176,173,175,81
staubru01,33,173,175,81,102
staubru01,34,175,81,102,51
staubru01,35,81,102,51,53
staubru01,36,102,51,53,34
staubru01,37,51,53,34,19
kirklwi01,25,126,130,136,84
kirklwi01,26,130,136,84,98
kirklwi01,27,136,84,98,52
kirklwi01,28,84,98,52,72
beckeri01,22,26,93,153,117
beckeri01,23,93,153,117,42
beckeri01,24,153,117,42,68
choosh01,24,44,5,98,175
choosh01,25,5,98,175,165
choosh01,26,98,175,165,81
choosh01,27,175,165,81,169
choosh01,28,165,81,169,162
choosh01,29,81,169,162,110
bauerha01,29,103,162,133,111
bauerha01,30,162,133,111,137
bauerha01,31,133,111,137,130
bauerha01,32,111,137,130,124
bauerha01,33,137,130,124,121
bauerha01,34,130,124,121,81
bauerha01,35,124,121,81,70
schmibo02,26,44,92,10,62
schmibo02,27,92,10,62,3
haselbi01,26,5,35,16,37
haselbi01,27,35,16,37,65
haselbi01,28,16,37,65,50
haselbi01,29,37,65,50,33
haselbi01,30,65,50,33,39
haselbi01,31,50,33,39,53
haselbi01,32,33,39,53,37
haselbi01,33,39,53,37,44
corcoti01,25,86,5,44,9
corcoti01,26,5,44,9,0
corcoti01,27,44,9,0,71
corcoti01,28,9,0,71,39
seminan01,31,66,86,91,58
seminan01,32,86,91,58,73
seminan01,33,91,58,73,32
longte01,24,168,178,141,119
longte01,25,178,141,119,85
longte01,26,141,119,85,127
lewisfr02,27,45,132,76,112
lewisfr02,28,132,76,112,42
bollimi01,23,85,92,1,25
bollimi01,24,92,1,25,63
larueja01,26,23,86,88,87
larueja01,27,86,88,87,98
larueja01,28,88,87,98,94
larueja01,29,87,98,94,37
larueja01,30,98,94,37,25
larueja01,31,94,37,25,35
larueja01,32,37,25,35,25
boccajo01,23,9,4,47,6
boccajo01,24,4,47,6,1
boccajo01,25,47,6,1,9
boccajo01,26,6,1,9,39
boccajo01,27,1,9,39,39
boccajo01,28,9,39,39,47
boccajo01,29,39,39,47,94
floodcu01,19,1,110,53,94
floodcu01,20,110,53,94,108
floodcu01,21,53,94,108,188
floodcu01,22,94,108,188,200
floodcu01,23,108,188,200,211
floodcu01,24,188,200,211,191
floodcu01,25,200,211,191,167
floodcu01,26,211,191,167,172
floodcu01,27,191,167,172,186
floodcu01,28,167,172,186,173
dempsri01,21,0,4,8,2
dempsri01,22,4,8,2,26
dempsri01,23,8,2,26,38
dempsri01,24,2,26,38,42
dempsri01,25,26,38,42,61
dempsri01,26,38,42,61,114
dempsri01,27,42,61,114,88
dempsri01,28,61,114,88,95
dempsri01,29,114,88,95,54
dempsri01,30,88,95,54,88
dempsri01,31,95,54,88,80
dempsri01,32,54,88,80,76
dempsri01,33,88,80,76,92
dempsri01,34,80,76,92,68
dempsri01,35,76,92,68,25
dempsri01,36,92,68,25,42
dempsri01,37,68,25,42,27
dempsri01,38,25,42,27,25
dempsri01,39,42,27,25,34
drysddo01,21,9,15,15,13
drysddo01,22,15,15,13,16
drysddo01,23,15,13,16,22
drysddo01,24,13,16,22,16
drysddo01,25,16,22,16,19
drysddo01,26,22,16,19,39
drysddo01,27,16,19,39,20
drysddo01,28,19,39,20,12
drysddo01,29,39,20,12,14
coninje01,26,23,174,144,146
coninje01,27,174,144,146,175
coninje01,28,144,146,175,98
coninje01,29,146,175,98,79
coninje01,30,175,98,79,129
coninje01,31,98,79,129,116
coninje01,32,79,129,116,163
coninje01,33,129,116,163,123
coninje01,34,116,163,123,163
coninje01,35,163,123,163,146
coninje01,36,123,163,146,102
coninje01,37,163,146,102,131
alonsyo01,24,29,150,94,64
brownad01,24,43,61,97,6
brownad01,25,61,97,6,45
brownad01,26,97,6,45,3
brownad01,27,6,45,3,3
ruggiju01,26,15,26,90,94
ruggiju01,29,26,90,94,63
gonzaju02,26,52,45,6,7
gonzaju02,27,45,6,7,21
phillbu02,28,27,106,71,100
phillbu02,29,106,71,100,63
phillbu02,30,71,100,63,144
phillbu02,31,100,63,144,145
phillbu02,32,63,144,145,114
grudzma01,26,201,177,160,159
grudzma01,27,177,160,159,172
grudzma01,28,160,159,172,146
grudzma01,29,159,172,146,145
grudzma01,30,172,146,145,151
grudzma01,31,146,145,151,79
grudzma01,32,145,151,79,155
grudzma01,33,151,79,155,163
grudzma01,34,79,155,163,137
grudzma01,35,155,163,137,99
fiskca01,24,15,134,125,56
fiskca01,25,134,125,56,87
fiskca01,26,125,56,87,124
fiskca01,27,56,87,124,169
fiskca01,28,87,124,169,162
fiskca01,29,124,169,162,87
fiskca01,30,169,162,87,138
fiskca01,31,162,87,138,89
fiskca01,32,87,138,89,127
fiskca01,33,138,89,127,141
fiskca01,34,89,127,141,83
fiskca01,35,127,141,83,129
fiskca01,36,141,83,129,101
fiskca01,37,83,129,101,116
fiskca01,38,129,101,116,70
fiskca01,39,101,116,70,110
fiskca01,40,116,70,110,129
fiskca01,41,70,110,129,111
fiskca01,42,110,129,111,43
roeniro01,26,37,82,6,34
roeniro01,27,82,6,34,68
roeniro01,28,6,34,68,13
powelho01,24,99,127,63,73
nixja01,27,57,74,23,43
nixja01,28,74,23,43,63
guillca01,24,3,74,118,124
guillca01,25,74,118,124,107
guillca01,26,118,124,107,166
guillca01,27,124,107,166,107
guillca01,28,107,166,107,174
guillca01,29,166,107,174,167
guillca01,30,107,174,167,120
guillca01,31,174,167,120,67
guillca01,32,167,120,67,69
scheiri01,25,21,12,37,7
scheiri01,26,12,37,7,135
scheiri01,27,37,7,135,87
santaca01,25,132,128,145,125
scottlu01,28,72,94,122,116
scottlu01,29,94,122,116,127
scottlu01,30,122,116,127,46
scottlu01,31,116,127,46,72
gabrile02,23,26,74,93,52
gabrile02,24,74,93,52,63
gabrile02,25,93,52,63,82
gabrile02,26,52,63,82,48
haddiha01,28,28,18,12,24
haddiha01,29,18,12,24,21
haddiha01,30,12,24,21,11
haddiha01,31,24,21,11,12
haddiha01,32,21,11,12,17
haddiha01,33,11,12,17,8
haddiha01,34,12,17,8,13
haddiha01,35,17,8,13,2
haddiha01,36,8,13,2,0
hobsobu01,25,63,157,128,138
hobsobu01,26,157,128,138,74
hobsobu01,27,128,138,74,63
gentiji01,24,4,112,147,137
gentiji01,26,112,147,137,123
gentiji01,27,147,137,123,110
gentiji01,28,137,123,110,84
smallro02,24,133,135,160,168
smallro02,25,135,160,168,135
smallro02,26,160,168,135,44
smallro02,27,168,135,44,127
smallro02,28,135,44,127,124
smallro02,29,44,127,124,73
smallro02,30,127,124,73,100
smallro02,31,124,73,100,113
davisbe01,22,65,29,107,59
davisbe01,23,29,107,59,58
mcgehca01,27,107,174,122,69
mcgehca01,28,174,122,69,177
bradfbu01,23,2,61,70,49
bradfbu01,24,61,70,49,26
bradfbu01,25,70,49,26,13
bradfbu01,26,49,26,13,40
bradfbu01,27,26,13,40,32
bradfbu01,28,13,40,32,31
peraljh01,22,6,147,146,155
peraljh01,23,147,146,155,167
peraljh01,24,146,155,167,148
peraljh01,25,155,167,148,137
peraljh01,26,167,148,137,157
peraljh01,27,148,137,157,127
peraljh01,28,137,157,127,124
peraljh01,29,157,127,124,147
orsinjo01,24,13,103,55,54
orsinjo01,25,103,55,54,4
butersa01,29,40,32,1,0
butersa01,30,32,1,0,24
butersa01,31,1,0,24,27
butersa01,32,0,24,27,21
lombast01,26,103,103,60,8
lindeji01,25,43,9,5,7
lindeji01,26,9,5,7,32
lindeji01,27,5,7,32,10
lindeji01,28,7,32,10,8
whitebi03,24,7,156,157,169
whitebi03,25,156,157,169,199
whitebi03,26,157,169,199,200
whitebi03,27,169,199,200,191
whitebi03,28,199,200,191,157
whitebi03,29,200,191,157,159
whitebi03,30,191,157,159,77
whitebi03,31,157,159,77,92
jonesch05,27,12,57,12,51
jonesch05,28,57,12,51,36
jonesch05,29,12,51,36,37
jonesch05,30,51,36,37,23
jasojo01,27,89,55,81,56
jasojo01,28,55,81,56,81
vottojo01,25,156,151,177,185
vottojo01,26,151,177,185,126
vottojo01,27,177,185,126,177
vottojo01,28,185,126,177,56
herrmed01,23,67,84,63,88
herrmed01,24,84,63,88,85
herrmed01,25,63,88,85,95
herrmed01,26,88,85,95,51
herrmed01,27,85,95,51,62
herrmed01,28,95,51,62,46
pappami01,19,6,11,3,9
pappami01,20,11,3,9,6
pappami01,21,3,9,6,9
pappami01,22,9,6,9,12
pappami01,23,6,9,12,5
pappami01,24,9,12,5,8
pappami01,25,12,5,8,7
pappami01,26,5,8,7,7
pappami01,27,8,7,7,7
pappami01,28,7,7,7,12
pappami01,29,7,7,12,14
pappami01,30,7,12,14,13
hodgero01,25,30,7,35,31
hodgero01,26,7,35,31,26
hodgero01,27,35,31,26,14
hodgero01,28,31,26,14,10
hodgero01,29,26,14,10,13
hodgero01,30,14,10,13,56
hodgero01,31,10,13,56,65
mccarti01,19,2,16,117,134
mccarti01,20,16,117,134,113
mccarti01,22,117,134,113,149
mccarti01,23,134,113,149,139
mccarti01,24,113,149,139,110
mccarti01,25,149,139,110,134
mccarti01,26,139,110,134,47
mccarti01,27,110,134,47,132
mccarti01,28,134,47,132,96
mccarti01,29,47,132,96,88
mccarti01,30,132,96,88,30
mccarti01,31,96,88,30,23
mccarti01,32,88,30,23,43
mccarti01,33,30,23,43,54
mccarti01,34,23,43,54,36
mccarti01,35,43,54,36,33
suderpe01,35,108,55,130,41
rossda01,26,32,28,30,63
rossda01,27,28,30,63,63
rossda01,28,30,63,63,32
rossda01,29,63,63,32,35
rossda01,30,63,32,35,35
rossda01,31,32,35,35,40
rossda01,32,35,35,40,45
rossda01,33,35,40,45,22
rossda01,34,40,45,22,28
bryest01,22,24,61,73,138
bryest01,23,61,73,138,62
bryest01,24,73,138,62,68
bryest01,25,138,62,68,60
rodrihe02,26,39,82,33,147
rodrihe02,27,82,33,147,116
rodrihe02,28,33,147,116,104
rodrihe02,29,147,116,104,136
rodrihe02,30,116,104,136,94
rodrihe02,31,104,136,94,0
myersgr01,23,5,59,81,18
myersgr01,24,59,81,18,74
myersgr01,25,81,18,74,31
myersgr01,26,18,74,31,71
myersgr01,27,74,31,71,94
myersgr01,28,31,71,94,45
myersgr01,29,71,94,45,42
myersgr01,30,94,45,42,53
myersgr01,31,45,42,53,28
myersgr01,32,42,53,28,36
myersgr01,33,53,28,36,32
myersgr01,34,28,36,32,101
myersgr01,35,36,32,101,4
woodlge01,29,118,126,121,76
woodlge01,30,126,121,76,104
woodlge01,31,121,76,104,83
woodlge01,32,76,104,83,138
woodlge01,33,104,83,138,114
woodlge01,34,83,138,114,132
woodlge01,35,138,114,132,123
woodlge01,36,114,132,123,107
howarfr01,23,3,120,79,146
howarfr01,24,120,79,146,114
howarfr01,25,79,146,114,98
howarfr01,26,146,114,98,149
howarfr01,27,114,98,149,137
howarfr01,28,98,149,137,133
howarfr01,29,149,137,133,164
howarfr01,30,137,133,164,175
howarfr01,31,133,164,175,160
howarfr01,32,164,175,160,153
howarfr01,33,175,160,153,78
aikenwi01,25,106,151,93,131
aikenwi01,26,151,93,131,124
aikenwi01,27,93,131,124,48
counscr01,27,49,84,38,48
counscr01,28,84,38,48,126
counscr01,29,38,48,126,123
counscr01,30,48,126,123,71
counscr01,31,126,123,71,114
counscr01,32,123,71,114,148
counscr01,33,71,114,148,95
counscr01,34,114,148,95,62
counscr01,35,148,95,62,56
counscr01,36,95,62,56,115
counscr01,37,62,56,115,51
berryse01,25,8,19,78,89
berryse01,26,19,78,89,100
berryse01,27,78,89,100,121
berryse01,28,89,100,121,77
berryse01,29,100,121,77,94
berryse01,30,121,77,94,59
brownem01,24,10,2,26,26
brownem01,25,2,26,26,156
brownem01,26,26,26,156,151
brownem01,27,26,156,151,94
brownem01,31,156,151,94,98
barfije01,23,97,98,91,156
barfije01,24,98,91,156,170
barfije01,25,91,156,170,155
barfije01,26,156,170,155,114
barfije01,27,170,155,114,122
barfije01,28,155,114,122,117
barfije01,29,114,122,117,64
burdabo01,27,3,7,37,61
burdabo01,28,7,37,61,21
murphda08,24,135,125,166,188
murphda08,26,125,166,188,172
diazal01,25,22,47,67,19
diazal01,26,47,67,19,20
diazal01,27,67,19,20,8
mayswi01,21,30,195,185,171
mayswi01,23,195,185,171,195
mayswi01,24,185,171,195,208
mayswi01,25,171,195,208,180
mayswi01,26,195,208,180,190
mayswi01,27,208,180,190,176
mayswi01,28,180,190,176,189
mayswi01,29,190,176,189,187
mayswi01,30,176,189,187,171
mayswi01,31,189,187,171,177
mayswi01,32,187,171,177,159
mayswi01,33,171,177,159,128
mayswi01,34,177,159,128,144
mayswi01,35,159,128,144,114
mayswi01,36,128,144,114,139
mayswi01,37,144,114,139,113
mayswi01,38,114,139,113,61
carpmi01,24,7,80,35,64
averyst01,21,17,13,12,5
averyst01,22,13,12,5,11
averyst01,23,12,5,11,11
averyst01,24,5,11,11,0
averyst01,25,11,11,0,0
averyst01,26,11,0,0,2
willido03,22,15,24,11,18
willido03,23,24,11,18,0
willido03,24,11,18,0,0
willido03,25,18,0,0,1
buddido01,24,118,117,105,89
pendlte01,25,134,138,167,99
pendlte01,26,138,167,99,162
pendlte01,27,167,99,162,103
pendlte01,28,99,162,103,187
pendlte01,29,162,103,187,199
pendlte01,30,103,187,199,172
pendlte01,31,187,199,172,78
pendlte01,32,199,172,78,149
pendlte01,33,172,78,149,135
pendlte01,34,78,149,135,28
lopesda01,28,147,141,162,103
lopesda01,29,141,162,103,142
lopesda01,30,162,103,142,163
lopesda01,31,103,142,163,154
lopesda01,32,142,163,154,139
lopesda01,33,163,154,139,44
lopesda01,34,154,139,44,109
lopesda01,35,139,44,109,137
lopesda01,36,44,109,137,63
lopesda01,37,109,137,63,78
lopesda01,38,137,63,78,70
hansero02,21,0,135,132,34
hansero02,22,135,132,34,109
hansero02,23,132,34,109,150
hansero02,24,34,109,150,138
hansero02,25,109,150,138,13
hansero02,26,150,138,13,116
hansero02,27,138,13,116,71
hansero02,28,13,116,71,48
hansero02,29,116,71,48,27
hansero02,30,71,48,27,30
cimolgi01,28,156,80,145,82
cimolgi01,29,80,145,82,43
cimolgi01,30,145,82,43,151
cimolgi01,31,82,43,151,139
cimolgi01,32,43,151,139,8
derosma01,24,0,4,47,63
derosma01,25,4,47,63,70
derosma01,26,47,63,70,74
derosma01,27,63,70,74,36
derosma01,28,70,74,36,154
derosma01,29,74,36,154,147
derosma01,30,36,154,147,144
derosma01,31,154,147,144,129
derosma01,32,147,144,129,18
derosma01,33,144,129,18,24
derosma01,34,129,18,24,16
girarjo01,26,113,9,73,90
girarjo01,27,9,73,90,91
girarjo01,28,73,90,91,121
girarjo01,29,90,91,121,124
girarjo01,30,91,121,124,105
girarjo01,31,121,124,105,70
girarjo01,32,124,105,70,50
girarjo01,33,105,70,50,101
girarjo01,34,70,50,101,58
girarjo01,35,50,101,58,53
vanslan01,24,88,110,113,165
vanslan01,25,110,113,165,169
vanslan01,26,113,165,169,113
vanslan01,27,165,169,113,140
vanslan01,28,169,113,140,130
vanslan01,29,113,140,130,199
vanslan01,30,140,130,199,100
vanslan01,31,130,199,100,92
hallme01,22,21,116,108,21
hallme01,23,116,108,21,131
hallme01,24,108,21,131,136
hallme01,25,21,131,136,144
hallme01,26,131,136,144,94
hallme01,27,136,144,94,93
hallme01,28,144,94,93,140
hallme01,29,94,93,140,163
merriji01,23,4,10,10,11
merriji01,24,10,10,11,14
merriji01,25,10,11,14,4
merriji01,26,11,14,4,0
merriji01,27,14,4,0,0.0
merriji01,28,4,0,0.0,0.0
nortogr01,25,9,71,111,49
nortogr01,26,71,111,49,60
nortogr01,27,111,49,60,37
nortogr01,28,49,60,37,47
nortogr01,29,60,37,47,15
nortogr01,30,37,47,15,87
nortogr01,31,47,15,87,49
nortogr01,32,15,87,49,49
marshfr01,28,70,19,30,66
mayele01,26,25,101,85,120
mayele01,27,101,85,120,179
mayele01,28,85,120,179,120
mayele01,29,120,179,120,103
mayele01,30,179,120,103,77
mayele01,31,120,103,77,84
mayele01,32,103,77,84,96
mayele01,33,77,84,96,68
watsobo01,21,3,32,11,89
watsobo01,22,32,11,89,135
watsobo01,23,11,89,135,171
watsobo01,24,89,135,171,179
watsobo01,25,135,171,179,156
watsobo01,26,171,179,156,157
watsobo01,27,179,156,157,183
watsobo01,28,156,157,183,160
watsobo01,29,157,183,160,133
watsobo01,30,183,160,133,144
watsobo01,31,160,133,144,144
watsobo01,32,133,144,144,33
watsobo01,33,144,144,33,32
watsobo01,34,144,33,32,46
leyriji01,28,14,37,80,66
leyriji01,29,37,80,66,71
leyriji01,30,80,66,71,70
leyriji01,31,66,71,70,105
leyriji01,32,71,70,105,75
leyriji01,33,70,105,75,47
helmswe01,24,1,48,51,124
helmswe01,25,48,51,124,72
helmswe01,26,51,124,72,50
helmswe01,27,124,72,50,79
helmswe01,28,72,50,79,69
helmswe01,29,50,79,69,61
helmswe01,30,79,69,61,58
helmswe01,31,69,61,58,56
perezne01,24,91,177,193,187
perezne01,25,177,193,187,162
perezne01,26,193,187,162,131
perezne01,27,187,162,131,84
perezne01,28,162,131,84,97
perezne01,29,131,84,97,157
perezne01,30,84,97,157,73
fowlede01,23,115,114,128,136
fowlede01,24,114,128,136,109
fowlede01,25,128,136,109,120
steinte01,25,111,93,124,95
steinte01,26,93,124,95,125
steinte01,27,124,95,125,122
steinte01,28,95,125,122,111
steinte01,29,125,122,111,105
steinte01,30,122,111,105,113
steinte01,31,111,105,113,140
steinte01,32,105,113,140,111
steinte01,33,113,140,111,102
housepa02,23,19,88,97,3
housepa02,24,88,97,3,77
housepa02,25,97,3,77,17
bakopa01,27,55,50,29,55
bakopa01,28,50,29,55,43
bakopa01,29,29,55,43,28
bakopa01,30,55,43,28,10
bakopa01,31,43,28,10,32
bakopa01,32,28,10,32,32
bakopa01,33,10,32,32,65
gonzaal03,25,26,77,46,53
gonzaal03,26,77,46,53,13
minchdo01,23,19,29,58,68
minchdo01,24,29,58,68,87
minchdo01,25,58,68,87,108
minchdo01,26,68,87,108,133
minchdo01,27,87,108,133,94
minchdo01,28,108,133,94,105
minchdo01,29,133,94,105,114
minchdo01,30,94,105,114,116
lemonbo01,31,21,28,26,21
lemonbo01,32,28,26,21,19
lemonbo01,33,26,21,19,18
lemonbo01,34,21,19,18,3
wiseri01,21,0,11,14,20
wiseri01,22,11,14,20,15
wiseri01,23,14,20,15,23
wiseri01,24,20,15,23,16
wiseri01,25,15,23,16,17
wiseri01,26,23,16,17,0.0
wiseri01,27,16,17,0.0,0
wiseri01,28,17,0.0,0,0.0
wiseri01,29,0.0,0,0.0,0.0
wiseri01,30,0,0.0,0.0,0.0
