playerID,guess,at_least,season4
suttodo01,0.0,0.0,0
suttodo01,0.0,0.0,0
suttodo01,0.0,0.0,0.0
suttodo01,0.0,0.0,0.0
suttodo01,0.0,0.0,0.0
suttodo01,0.0,0.0,0.0
suttodo01,0.0,0.0,0.0
suttodo01,0.0,0.0,0.0
grubbjo01,6.000012,3.0,5
grubbjo01,5.166677,3.75,2
grubbjo01,3.33334,1.5,15
grubbjo01,9.000018,11.25,10
grubbjo01,10.333354,7.5,9
grubbjo01,10.333354,6.75,3
grubbjo01,6.166679,2.25,3
grubbjo01,4.000008,2.25,4
grubbjo01,3.500007,3.0,8
grubbjo01,5.833345,6.0,5
grubbjo01,5.833345,3.75,13
martivi01,17.833369,15.0,16
martivi01,18.500037,12.0,25
martivi01,21.166709,18.75,2
martivi01,12.000024,1.5,23
martivi01,16.333366,17.25,20
martivi01,18.000036,15.0,12
martivi01,16.500033,9.0,14
martivi01,14.333362,10.5,32
bonilbo01,22.500045,18.0,32
bonilbo01,28.000056,24.0,18
bonilbo01,23.666714,13.5,19
bonilbo01,20.833375,14.25,34
bonilbo01,26.333386,25.5,20
bonilbo01,24.500049,15.0,28
bonilbo01,26.333386,21.0,28
bonilbo01,26.66672,21.0,17
bonilbo01,22.500045,12.75,11
bonilbo01,15.833365,8.25,4
bonilbo01,8.500017,3.0,5
greerru01,21.166709,19.5,16
greerru01,19.666706,12.0,20
greerru01,19.666706,15.0,8
greerru01,13.33336,6.0,7
muelldo01,9.666686,4.5,4
muelldo01,6.000012,3.0,8
muelldo01,6.333346,6.0,5
muelldo01,5.833345,3.75,6
muelldo01,6.000012,4.5,0
macfami01,4.333342,4.5,13
macfami01,8.833351,9.75,17
macfami01,13.833361,12.75,20
macfami01,17.833369,15.0,14
macfami01,16.500033,10.5,15
macfami01,15.500031,11.25,19
macfami01,16.833367,14.25,8
macfami01,12.833359,6.0,7
baileed01,15.833365,21.0,20
baileed01,19.500039,15.0,11
baileed01,16.833367,8.25,12
baileed01,13.000026,9.0,13
baileed01,12.333358,9.75,13
baileed01,12.833359,9.75,17
baileed01,15.00003,12.75,21
baileed01,18.33337,15.75,5
baileed01,12.333358,3.75,5
rudijo01,6.333346,8.25,10
rudijo01,9.000018,7.5,19
rudijo01,14.666696,14.25,12
rudijo01,14.000028,9.0,22
rudijo01,18.166703,16.5,21
rudijo01,19.833373,15.75,13
rudijo01,17.166701,9.75,13
rudijo01,14.333362,9.75,17
rudijo01,15.00003,12.75,11
rudijo01,13.33336,8.25,16
rudijo01,14.500029,12.0,6
bandoch01,7.833349,9.0,0
bandoch01,4.666676,0.0,2
bandoch01,3.000006,1.5,5
bandoch01,3.166673,3.75,1
cowenal01,13.166693,17.25,5
cowenal01,10.666688,3.75,9
cowenal01,10.00002,6.75,6
cowenal01,6.833347,4.5,1
cowenal01,4.000008,0.75,20
cowenal01,11.333356,15.0,7
cowenal01,10.333354,5.25,15
cowenal01,13.166693,11.25,14
kennejo03,2.833339,0.75,3
kennejo03,3.000006,2.25,1
kennejo03,1.66667,0.75,4
kennejo03,2.833339,3.0,6
kennejo03,4.500009,4.5,5
kennejo03,5.166677,3.75,2
kennejo03,3.666674,1.5,1
newhada01,4.166675,6.0,5
newhada01,5.166677,3.75,4
newhada01,5.00001,3.0,1
deerro01,26.333386,21.0,23
deerro01,26.333386,17.25,26
deerro01,25.333384,19.5,27
deerro01,26.000052,20.25,25
deerro01,25.833385,18.75,32
deerro01,28.833391,24.0,21
zimmeje01,0.0,0.0,1
zimmeje01,0.500001,0.75,1
zimmeje01,0.833335,0.75,1
bakerdu01,0.0,0.0,17
bakerdu01,8.500017,12.75,21
bakerdu01,16.166699,15.75,20
bakerdu01,19.833373,15.0,19
bakerdu01,19.666706,14.25,4
bakerdu01,11.66669,3.0,30
bakerdu01,19.500039,22.5,11
bakerdu01,16.166699,8.25,23
bakerdu01,20.166707,17.25,29
bakerdu01,24.000048,21.75,9
bakerdu01,18.000036,6.75,23
bakerdu01,19.333372,17.25,15
bakerdu01,16.6667,11.25,3
bakerdu01,10.333354,2.25,14
renteed01,7.166681,8.25,16
renteed01,12.166691,12.0,10
renteed01,12.166691,7.5,11
renteed01,11.500023,8.25,13
renteed01,11.833357,9.75,10
renteed01,11.166689,7.5,8
renteed01,9.500019,6.0,14
renteed01,11.333356,10.5,12
renteed01,12.000024,9.0,10
renteed01,11.333356,7.5,5
renteed01,7.833349,3.75,3
surkoma01,0.0,0.0,0
surkoma01,0.0,0.0,0
surkoma01,0.0,0.0,0
ishiktr01,5.00001,2.25,4
ishiktr01,4.500009,3.0,0
ishiktr01,1.833337,0.0,3
gerutjo01,9.166685,10.5,9
mortobu01,0.666668,0.0,0
mortobu01,0.0,0.0,1
willaje01,2.500005,0.0,0
willaje01,0.666668,0.0,1
willaje01,0.500001,0.75,2
denorch01,0.500001,0.0,9
denorch01,4.666676,6.75,5
denorch01,5.500011,3.75,8
denorch01,7.166681,6.0,10
denorch01,8.500017,7.5,3
cuddymi01,8.000016,9.0,12
cuddymi01,10.666688,9.0,24
cuddymi01,18.000036,18.0,16
cuddymi01,18.000036,12.0,3
cuddymi01,10.833355,2.25,32
cuddymi01,19.666706,24.0,14
cuddymi01,18.166703,10.5,20
cuddymi01,20.00004,15.0,16
cuddymi01,17.000034,12.0,20
cuddymi01,18.666704,15.0,10
leakemi01,0.666668,0.0,2
donaljo01,1.166669,0.75,1
oquenjo01,0.500001,0.75,7
oquenjo01,3.833341,5.25,1
oquenjo01,3.000006,0.75,1
oquenjo01,2.000004,0.75,1
oquenjo01,1.000002,0.75,0
oquenjo01,0.500001,0.0,0
oquenjo01,0.166667,0.0,0
gladdda01,5.00001,3.0,8
gladdda01,6.500013,6.0,11
gladdda01,8.833351,8.25,8
gladdda01,9.000018,6.0,5
gladdda01,7.000014,3.75,6
gladdda01,6.000012,4.5,7
rodrise01,7.333348,6.0,6
rodrise01,7.166681,4.5,5
rodrise01,5.833345,3.75,12
hassero01,3.833341,0.75,5
hassero01,4.166675,3.75,6
hassero01,4.833343,4.5,2
hassero01,3.833341,1.5,13
hassero01,8.166683,9.75,9
hassero01,9.166685,6.75,3
hassero01,6.66668,2.25,7
hassero01,6.000012,5.25,5
hassero01,5.333344,3.75,5
cruzto02,9.333352,12.0,10
vizcajo01,0.500001,0.75,4
vizcajo01,2.333338,3.0,3
vizcajo01,3.000006,2.25,3
vizcajo01,3.166673,2.25,1
vizcajo01,2.000004,0.75,5
vizcajo01,3.33334,3.75,3
vizcajo01,3.33334,2.25,1
vizcajo01,2.333338,0.75,0
vizcajo01,0.833335,0.0,1
vizcajo01,0.666668,0.75,5
vizcajo01,2.833339,3.75,3
vizcajo01,3.33334,2.25,3
vizcajo01,3.33334,2.25,1
kershcl01,0.0,0.0,0
kershcl01,0.0,0.0,1
kershcl01,0.500001,0.75,0
dernibo01,1.833337,0.75,3
dernibo01,2.500005,2.25,1
dernibo01,1.66667,0.75,4
dernibo01,2.833339,3.0,8
dernibo01,5.500011,6.0,1
obriech01,3.666674,4.5,0
obriech01,2.333338,0.0,2
obriech01,2.000004,1.5,2
obriech01,1.66667,1.5,4
obriech01,3.000006,3.0,8
obriech01,5.666678,6.0,9
obriech01,7.833349,6.75,13
obriech01,10.833355,9.75,4
obriech01,7.833349,3.0,4
obriech01,5.500011,3.0,1
rodrilu01,1.000002,0.0,2
gullibi01,0.0,0.0,1
gullibi01,0.500001,0.75,0
gullibi01,0.333334,0.0,0
gullibi01,0.166667,0.0,0
gullibi01,0.0,0.0,1.0
gullibi01,0.500001,0.75,1
gullibi01,0.833335,0.75,0
gullibi01,0.500001,0.0,0.0
gullibi01,0.166667,0.0,0.0
mcdougi01,11.166689,9.0,13
mcdougi01,12.166691,9.75,13
mcdougi01,12.833359,9.75,13
mcdougi01,13.000026,9.75,14
mcdougi01,13.500027,10.5,4
lefebji01,9.166685,3.75,4
lefebji01,5.00001,3.0,4
lefebji01,4.166675,3.0,12
borgmgl01,2.000004,1.5,1
borgmgl01,1.66667,0.75,2
borgmgl01,1.66667,1.5,3
borgmgl01,2.333338,2.25,0
mauerjo01,9.333352,5.25,9
mauerjo01,9.000018,6.75,28
mauerjo01,18.166703,21.0,9
mauerjo01,15.333364,6.75,3
mauerjo01,9.166685,2.25,10
mauerjo01,7.500015,7.5,11
mauerjo01,9.333352,8.25,4
boggswa01,6.833347,6.0,8
boggswa01,7.666682,6.0,24
boggswa01,16.000032,18.0,5
boggswa01,11.833357,3.75,3
boggswa01,7.166681,2.25,6
boggswa01,4.833343,4.5,8
boggswa01,6.500013,6.0,7
boggswa01,7.166681,5.25,2
boggswa01,4.666676,1.5,11
boggswa01,7.333348,8.25,5
boggswa01,6.500013,3.75,2
boggswa01,4.500009,1.5,4
boggswa01,3.500007,3.0,7
fieldce01,9.833353,6.75,51
fieldce01,30.833395,38.25,44
fieldce01,40.500081,33.0,35
fieldce01,40.666748,26.25,30
fieldce01,34.000068,22.5,28
fieldce01,29.833393,21.0,31
fieldce01,29.833393,23.25,39
fieldce01,34.500069,29.25,13
wilsobo02,1.833337,0.75,3
wilsobo02,2.500005,2.25,0
howelro02,9.333352,7.5,8
howelro02,8.666684,6.0,15
howelro02,11.833357,11.25,10
howelro02,11.333356,7.5,6
howelro02,8.833351,4.5,4
howelro02,5.666678,3.0,4
paytoja01,9.666686,6.0,16
paytoja01,13.500027,12.0,28
paytoja01,20.666708,21.0,8
paytoja01,16.000032,6.0,18
paytoja01,16.333366,13.5,10
paytoja01,12.333358,7.5,7
paytoja01,9.833353,5.25,7
hunteto01,5.500011,3.75,27
hunteto01,16.6667,20.25,29
hunteto01,24.333382,21.75,26
hunteto01,27.166721,19.5,23
hunteto01,25.00005,17.25,14
hunteto01,19.000038,10.5,31
hunteto01,24.000048,23.25,28
hunteto01,26.66672,21.0,21
hunteto01,25.00005,15.75,22
hunteto01,22.666712,16.5,23
hunteto01,22.333378,17.25,23
hunteto01,22.833379,17.25,16
hunteto01,19.500039,12.0,17
hunteto01,17.666702,12.75,17
bowala01,0.333334,0.0,1
bowala01,0.666668,0.75,2
bowala01,1.333336,1.5,0
bowala01,0.833335,0.0,4
bowala01,2.333338,3.0,3
bowala01,2.833339,2.25,0
bowala01,1.66667,0.0,2
bowala01,1.500003,1.5,0
bowala01,0.666668,0.0,0
bowala01,0.333334,0.0,2
bowala01,1.000002,1.5,0
diazma01,0.333334,0.0,1
diazma01,0.666668,0.75,0
diazma01,0.333334,0.0,2
diazma01,1.166669,1.5,0
burksel01,17.500035,15.75,14
burksel01,16.000032,10.5,8
burksel01,12.166691,6.0,17
burksel01,13.500027,12.75,13
burksel01,13.500027,9.75,14
burksel01,14.166695,10.5,40
burksel01,26.833387,30.0,32
burksel01,31.66673,24.0,21
burksel01,27.833389,15.75,31
burksel01,27.833389,23.25,24
burksel01,25.833385,18.0,28
burksel01,27.166721,21.0,32
burksel01,29.333392,24.0,6
thamema01,7.000014,5.25,26
thamema01,17.000034,19.5,18
thamema01,18.833371,13.5,25
thamema01,22.833379,18.75,13
thamema01,17.833369,9.75,12
davanje01,0.0,0.0,0
davanje01,0.0,0.0,1
davanje01,0.500001,0.75,1
gagliph01,3.833341,1.5,2
gagliph01,3.000006,1.5,0
gagliph01,1.000002,0.0,1
gagliph01,0.833335,0.75,0
gagliph01,0.333334,0.0,0
gagliph01,0.166667,0.0,0
gagliph01,0.0,0.0,0
martida01,4.833343,2.25,11
martida01,7.500015,8.25,7
martida01,7.666682,5.25,3
martida01,5.666678,2.25,5
martida01,4.666676,3.75,4
martida01,4.166675,3.0,5
martida01,4.666676,3.75,10
martida01,7.333348,7.5,12
martida01,10.166687,9.0,3
martida01,7.166681,2.25,6
martida01,6.000012,4.5,5
jacksco01,13.500027,9.0,1
jacksco01,7.000014,0.75,2
blasido01,3.666674,1.5,1
blasido01,2.500005,0.75,2
blasido01,1.66667,1.5,1
blasido01,1.333336,0.75,2
blasido01,1.66667,1.5,2
blasido01,1.833337,1.5,1
blasido01,1.500003,0.75,1
brownol02,5.500011,0.0,20
brownol02,12.166691,15.0,23
brownol02,18.166703,17.25,9
brownol02,15.500031,6.75,4
brownol02,8.833351,3.0,7
brownol02,6.333346,5.25,7
brownol02,6.500013,5.25,6
brownol02,6.500013,4.5,5
allanan01,3.666674,2.25,1
allanan01,2.333338,0.75,0
allanan01,0.833335,0.0,0
mullira01,0.500001,0.0,0
mullira01,0.166667,0.0,4
mullira01,2.000004,3.0,10
mullira01,6.333346,7.5,3
mullira01,5.500011,2.25,10
mullira01,7.666682,7.5,11
mullira01,9.333352,8.25,11
mullira01,10.833355,8.25,12
mullira01,11.500023,9.0,3
mullira01,7.333348,2.25,2
mullira01,4.000008,1.5,2
faheybi01,0.166667,0.0,1
faheybi01,0.500001,0.75,0
faheybi01,0.333334,0.0,3
faheybi01,1.66667,2.25,1
faheybi01,1.500003,0.75,1
faheybi01,1.333336,0.75,0
walketo04,7.500015,4.5,9
walketo04,8.500017,6.75,17
walketo04,12.500025,12.75,11
walketo04,12.666692,8.25,13
walketo04,13.000026,9.75,15
walketo04,13.666694,11.25,12
walketo04,13.166693,9.0,9
skinnjo01,2.833339,3.75,3
skinnjo01,3.33334,2.25,4
skinnjo01,3.833341,3.0,1
skinnjo01,2.333338,0.75,2
bakerfl01,0.0,0.0,0
berrayo01,28.000056,20.25,22
berrayo01,25.00005,16.5,27
berrayo01,25.333384,20.25,30
berrayo01,27.666722,22.5,24
berrayo01,26.500053,18.0,22
berrayo01,24.000048,16.5,19
berrayo01,20.833375,14.25,15
berrayo01,17.500035,11.25,22
berrayo01,19.166705,16.5,10
berrayo01,14.833363,7.5,8
ashbyal01,3.666674,3.0,2
ashbyal01,3.166673,1.5,9
ashbyal01,5.833345,6.75,2
ashbyal01,4.333342,1.5,3
ashbyal01,3.666674,2.25,4
ashbyal01,3.33334,3.0,12
ashbyal01,7.833349,9.0,8
ashbyal01,8.666684,6.0,4
ashbyal01,6.66668,3.0,8
ashbyal01,6.66668,6.0,7
ashbyal01,6.833347,5.25,14
ashbyal01,10.666688,10.5,7
oleartr01,11.166689,11.25,15
oleartr01,14.166695,11.25,23
oleartr01,19.000038,17.25,28
oleartr01,24.166715,21.0,13
oleartr01,19.666706,9.75,13
oleartr01,15.500031,9.75,3
bayja01,32.500065,26.25,21
bayja01,27.500055,15.75,31
bayja01,28.33339,23.25,36
bayja01,31.833397,27.0,6
bayja01,20.166707,4.5,12
bayja01,14.000028,9.0,8
kluttmi01,0.666668,0.75,4
kluttmi01,2.333338,3.0,5
kluttmi01,4.000008,3.75,0
smithha09,7.166681,9.75,2
smithha09,5.500011,1.5,0
gosgeji01,7.333348,3.75,0
gosgeji01,3.33334,0.0,1
gosgeji01,1.333336,0.75,5
gosgeji01,2.833339,3.75,0
gosgeji01,1.833337,0.0,0
norenir01,6.000012,4.5,12
norenir01,8.833351,9.0,8
norenir01,9.000018,6.0,0
norenir01,4.666676,0.0,3
norenir01,2.833339,2.25,4
norenir01,3.000006,3.0,4
moutoja01,3.166673,2.25,0
moutoja01,1.500003,0.0,2
moutoja01,1.500003,1.5,2
newsowa01,1.833337,1.5,5
newsowa01,3.500007,3.75,10
newsowa01,7.000014,7.5,10
jacksro01,1.66667,1.5,7
jacksro01,4.333342,5.25,1
simmocu01,0.166667,0.0,0
simmocu01,0.0,0.0,0
simmocu01,0.0,0.0,0
simmocu01,0.0,0.0,0
simmocu01,0.0,0.0,0
simmocu01,0.0,0.0,0
simmocu01,0.0,0.0,0
simmocu01,0.0,0.0,0
simmocu01,0.0,0.0,0
simmocu01,0.0,0.0,0
simmocu01,0.0,0.0,0
simmocu01,0.0,0.0,0
amarari01,2.500005,3.0,2
amarari01,2.500005,1.5,1
amarari01,1.833337,0.75,1
amarari01,1.166669,0.75,1
amarari01,1.000002,0.75,0
hamlike01,1.166669,0.75,3
hamlike01,2.166671,2.25,4
majesha01,2.500005,1.5,3
loganjo01,8.33335,6.0,13
loganjo01,11.000022,9.75,15
loganjo01,13.166693,11.25,10
loganjo01,12.166691,7.5,11
loganjo01,11.333356,8.25,13
loganjo01,11.833357,9.75,7
loganjo01,9.666686,5.25,0
loganjo01,4.500009,0.0,1
sciosmi01,2.500005,0.75,5
sciosmi01,3.666674,3.75,7
sciosmi01,5.333344,5.25,5
sciosmi01,5.666678,3.75,6
sciosmi01,5.833345,4.5,3
sciosmi01,4.333342,2.25,10
sciosmi01,7.000014,7.5,12
sciosmi01,9.833353,9.0,8
devermi01,8.666684,9.0,19
devermi01,14.833363,14.25,24
devermi01,20.333374,18.0,14
devermi01,18.166703,10.5,9
devermi01,13.166693,6.75,11
devermi01,10.833355,8.25,8
devermi01,9.166685,6.0,0
burgesm01,4.333342,3.0,21
burgesm01,12.500025,15.75,12
burgesm01,13.666694,9.0,14
burgesm01,14.500029,10.5,6
burgesm01,9.666686,4.5,11
burgesm01,9.833353,8.25,7
burgesm01,8.166683,5.25,12
burgesm01,10.166687,9.0,13
burgesm01,11.66669,9.75,6
burgesm01,9.333352,4.5,3
burgesm01,5.666678,2.25,2
burgesm01,3.000006,1.5,0
zimmery01,18.33337,10.5,33
zimmery01,25.166717,24.75,25
zimmery01,25.833385,18.75,12
zimmery01,19.833373,9.0,25
zimmery01,20.666708,18.75,26
zimmery01,23.33338,19.5,5
gipsoch01,0.0,0.0,0
gipsoch01,0.0,0.0,0
gipsoch01,0.0,0.0,0
crawfwi01,0.0,0.0,4
crawfwi01,2.000004,3.0,11
crawfwi01,6.833347,8.25,8
crawfwi01,8.33335,6.0,9
crawfwi01,9.000018,6.75,8
crawfwi01,8.33335,6.0,14
crawfwi01,11.166689,10.5,11
crawfwi01,11.500023,8.25,9
crawfwi01,10.500021,6.75,9
hargrmi01,13.166693,13.5,7
hargrmi01,10.666688,5.25,10
hargrmi01,10.333354,7.5,11
hargrmi01,10.00002,8.25,2
hargrmi01,6.333346,1.5,4
hargrmi01,4.500009,3.0,3
hargrmi01,3.166673,2.25,2
carrch02,2.000004,3.0,2
carrch02,2.333338,1.5,2
carrch02,2.333338,1.5,1
howarel01,9.000018,8.25,18
howarel01,14.000028,13.5,6
howarel01,10.833355,4.5,21
howarel01,15.500031,15.75,21
howarel01,18.500037,15.75,28
howarel01,24.500049,21.0,15
howarel01,20.333374,11.25,9
howarel01,14.166695,6.75,6
howarel01,8.500017,4.5,4
encared01,20.833375,19.5,13
encared01,17.833369,9.75,21
encared01,19.166705,15.75,17
encared01,17.666702,12.75,42
encared01,30.166727,31.5,36
encared01,34.833403,27.0,34
kommibr01,2.666672,0.0,0
kommibr01,0.666668,0.0,8
kommibr01,4.000008,6.0,3
vazquja01,0.0,0.0,0
vazquja01,0.0,0.0,0
vazquja01,0.0,0.0,0
vazquja01,0.0,0.0,1
vazquja01,0.500001,0.75,0
vazquja01,0.333334,0.0,0
vazquja01,0.166667,0.0,0
vazquja01,0.0,0.0,0
vazquja01,0.0,0.0,0
whitema01,17.000034,18.75,14
whitema01,16.833367,10.5,12
whitema01,14.833363,9.0,22
whitema01,17.333368,16.5,5
whitema01,11.833357,3.75,6
whitema01,8.33335,4.5,1
wrighto01,1.833337,1.5,1
wrighto01,1.500003,0.75,0
wertdo01,11.000022,8.25,6
wertdo01,8.666684,4.5,12
wertdo01,9.833353,9.0,14
wertdo01,12.000024,10.5,6
cromawa01,6.66668,7.5,8
cromawa01,8.166683,6.0,14
cromawa01,11.333356,10.5,6
cromawa01,9.000018,4.5,14
cromawa01,11.333356,10.5,3
luzingr01,21.000042,21.75,7
luzingr01,16.166699,5.25,34
luzingr01,24.166715,25.5,21
luzingr01,23.000046,15.75,39
luzingr01,32.166731,29.25,35
luzingr01,34.000068,26.25,18
luzingr01,27.166721,13.5,19
luzingr01,21.333376,14.25,21
luzingr01,19.833373,15.75,18
luzingr01,19.166705,13.5,32
landrke01,9.333352,5.25,7
landrke01,8.33335,5.25,7
landrke01,7.000014,5.25,17
landrke01,12.000024,12.75,11
landrke01,12.333358,8.25,12
landrke01,12.500025,9.0,4
whisepe01,6.500013,3.75,11
whisepe01,9.000018,8.25,5
whisepe01,7.000014,3.75,3
branyru01,15.500031,15.0,24
branyru01,21.333376,18.0,9
branyru01,15.833365,6.75,11
branyru01,12.500025,8.25,12
branyru01,11.166689,9.0,18
branyru01,14.833363,13.5,10
branyru01,13.000026,7.5,12
branyru01,12.333358,9.0,31
branyru01,21.166709,23.25,25
steinbi02,1.500003,2.25,4
steinbi02,3.000006,3.0,13
steinbi02,8.33335,9.75,4
steinbi02,7.000014,3.0,7
steinbi02,7.000014,5.25,5
steinbi02,5.500011,3.75,2
steinbi02,3.833341,1.5,1
steinbi02,2.000004,0.75,2
steinbi02,1.66667,1.5,0
aloumo01,18.500037,16.5,14
aloumo01,17.333368,10.5,21
aloumo01,18.833371,15.75,23
aloumo01,20.833375,17.25,38
aloumo01,30.166727,28.5,30
aloumo01,31.500063,22.5,27
aloumo01,29.833393,20.25,15
aloumo01,21.500043,11.25,22
aloumo01,20.500041,16.5,39
aloumo01,29.333392,29.25,19
aloumo01,26.166719,14.25,22
aloumo01,23.833381,16.5,13
jamesch02,15.666698,9.75,12
jamesch02,13.500027,9.0,5
jamesch02,8.666684,3.75,5
jamesch02,6.166679,3.75,9
jamesch02,7.000014,6.75,7
oswalro01,0.0,0.0,0
oswalro01,0.0,0.0,1
oswalro01,0.500001,0.75,0
oswalro01,0.333334,0.0,0
oswalro01,0.166667,0.0,0
oswalro01,0.0,0.0,0
oswalro01,0.0,0.0,0
oswalro01,0.0,0.0,0
berryda01,3.33334,0.75,5
berryda01,3.666674,3.75,10
berryda01,6.833347,7.5,8
berryda01,8.166683,6.0,6
berryda01,7.333348,4.5,2
jordake01,3.500007,1.5,4
jordake01,3.666674,3.0,5
perezto01,16.333366,19.5,18
perezto01,18.33337,13.5,37
perezto01,28.833391,27.75,40
perezto01,35.333404,30.0,25
perezto01,32.000064,18.75,21
perezto01,25.500051,15.75,27
perezto01,24.666716,20.25,28
perezto01,26.500053,21.0,20
perezto01,23.833381,15.0,19
perezto01,20.833375,14.25,19
perezto01,19.166705,14.25,14
perezto01,16.500033,10.5,13
perezto01,14.333362,9.75,25
perezto01,19.166705,18.75,9
perezto01,15.00003,6.75,6
perezto01,10.166687,4.5,6
perezto01,6.500013,4.5,2
perezto01,4.000008,1.5,6
camildo02,3.33334,2.25,0
camildo02,1.66667,0.0,3
camildo02,2.000004,2.25,2
camildo02,2.000004,1.5,2
pasquda01,18.33337,15.0,11
pasquda01,15.00003,8.25,13
pasquda01,13.500027,9.75,18
pasquda01,15.166697,13.5,6
pasquda01,11.166689,4.5,5
mccrato01,5.166677,3.75,11
mccrato01,8.000016,8.25,9
mccrato01,9.000018,6.75,2
mccrato01,5.833345,1.5,6
mccrato01,5.166677,4.5,7
mccrato01,5.833345,5.25,7
mccrato01,6.833347,5.25,3
mccrato01,5.00001,2.25,6
buhneja01,8.666684,5.25,27
buhneja01,17.333368,20.25,25
buhneja01,22.666712,18.75,27
buhneja01,26.333386,20.25,21
buhneja01,23.666714,15.75,40
buhneja01,31.500063,30.0,44
buhneja01,38.833411,33.0,40
buhneja01,41.333416,30.0,15
buhneja01,28.166723,11.25,14
buhneja01,18.666704,10.5,26
munozpe01,11.66669,9.75,11
munozpe01,11.833357,8.25,18
quentca01,23.33338,15.75,26
quentca01,26.000052,19.5,24
quentca01,24.166715,18.0,16
quentca01,20.333374,12.0,13
willbo01,2.000004,0.0,2
gastoci01,18.500037,12.75,7
gastoci01,14.000028,5.25,16
gastoci01,13.166693,12.0,6
gastoci01,9.500019,4.5,6
gastoci01,7.666682,4.5,4
gastoci01,5.00001,3.0,3
ceronri01,1.833337,2.25,7
ceronri01,4.666676,5.25,14
ceronri01,9.833353,10.5,2
ceronri01,6.833347,1.5,5
ceronri01,5.500011,3.75,2
ceronri01,3.000006,1.5,2
ceronri01,2.500005,1.5,3
ceronri01,2.500005,2.25,4
ceronri01,3.33334,3.0,4
ceronri01,3.833341,3.0,3
ceronri01,3.500007,2.25,4
ceronri01,3.666674,3.0,2
ceronri01,2.833339,1.5,2
alvisma01,20.166707,15.75,17
alvisma01,18.500037,12.75,21
alvisma01,19.666706,15.75,8
alvisma01,13.833361,6.0,1
feldemi01,0.833335,0.0,3
feldemi01,1.833337,2.25,3
feldemi01,2.500005,2.25,0
feldemi01,1.500003,0.0,4
feldemi01,2.500005,3.0,1
youngch04,20.166707,11.25,27
youngch04,22.166711,20.25,20
youngch04,21.500043,15.0,14
youngch04,18.166703,10.5,12
youngch04,14.000028,9.0,11
staplda01,11.333356,7.5,0
staplda01,5.666678,0.0,0
griffke02,24.500049,20.25,45
griffke02,35.166737,33.75,40
griffke02,39.500079,30.0,17
griffke02,29.333392,12.75,49
griffke02,36.833407,36.75,56
griffke02,47.166761,42.0,56
griffke02,54.833443,42.0,48
griffke02,52.000104,36.0,40
griffke02,45.333424,30.0,22
griffke02,32.333398,16.5,8
griffke02,18.000036,6.0,13
griffke02,12.833359,9.75,20
griffke02,15.666698,15.0,35
griffke02,26.333386,26.25,27
griffke02,28.500057,20.25,30
griffke02,29.833393,22.5,18
griffke02,23.500047,13.5,19
ankieri01,0.333334,0.0,11
ankieri01,5.500011,8.25,25
ankieri01,16.166699,18.75,11
ankieri01,15.666698,8.25,6
ankieri01,10.833355,4.5,9
ankieri01,8.33335,6.75,5
dyerdu01,2.166671,1.5,8
dyerdu01,5.00001,6.0,1
dyerdu01,3.500007,0.75,0
dyerdu01,1.66667,0.0,3
dyerdu01,1.66667,2.25,3
dyerdu01,2.500005,2.25,3
dyerdu01,3.000006,2.25,0
dyerdu01,1.500003,0.0,1
dyerdu01,1.000002,0.75,4
gardnbr01,5.666678,5.25,0
gardnbr01,3.166673,0.0,8
gardnbr01,5.166677,6.0,17
lillibr01,7.166681,9.75,3
aybarer01,3.666674,3.75,5
aybarer01,4.666676,3.75,10
aybarer01,7.500015,7.5,8
aybarer01,8.166683,6.0,6
aybarer01,7.333348,4.5,7
jonessa02,0.0,0.0,0
jonessa02,0.0,0.0,0
jonessa02,0.0,0.0,0
jonessa02,0.0,0.0,0
jonessa02,0.0,0.0,0
jonessa02,0.0,0.0,1
jonessa02,0.500001,0.75,0
bryanbi01,7.833349,9.75,14
bryanbi01,11.833357,10.5,4
bryanbi01,8.833351,3.0,1
garvene01,0.666668,0.75,0
garvene01,0.333334,0.0,1
garvene01,0.666668,0.75,0
garvene01,0.333334,0.0,0
garvene01,0.166667,0.0,0
garvene01,0.0,0.0,2
garvene01,1.000002,1.5,0
carreca01,3.33334,3.0,2
carreca01,3.000006,1.5,0
carreca01,1.333336,0.0,1
bevacku01,0.833335,0.0,2
bevacku01,1.333336,1.5,0
bevacku01,0.666668,0.0,5
bevacku01,2.833339,3.75,6
bevacku01,4.666676,4.5,1
bevacku01,3.33334,0.75,0
bevacku01,1.333336,0.0,1
bevacku01,0.666668,0.75,0
bevacku01,0.333334,0.0,2
bevacku01,1.166669,1.5,1
zambrca01,1.166669,0.75,1
zambrca01,1.166669,0.75,6
zambrca01,3.500007,4.5,2
zambrca01,3.166673,1.5,4
zambrca01,3.666674,3.0,4
zambrca01,3.666674,3.0,1
zambrca01,2.500005,0.75,2
kuipedu01,0.500001,0.75,0
kuipedu01,0.333334,0.0,0
kuipedu01,0.166667,0.0,0
kuipedu01,0.0,0.0,0
kuipedu01,0.0,0.0,0
kuipedu01,0.0,0.0,0
kuipedu01,0.0,0.0,0
gatesbr01,3.000006,1.5,3
gatesbr01,3.000006,2.25,3
paganjo01,5.166677,5.25,6
paganjo01,6.166679,4.5,1
paganjo01,3.666674,0.75,0
paganjo01,1.333336,0.0,4
paganjo01,2.166671,3.0,1
paganjo01,1.833337,0.75,4
